longitude,latitude,class,coastal_proximity,prec_winter,diurnal_temp_range,tmax_summer,annual_temp_range,summer_heat_index,ph_carbon_interaction,tmin_winter,ORG_CARBON,tmax_spring,elevation,lat_long_interaction,TOTAL_N,tmin_summer,SAND,fertility_index,roughness,fine_fraction,REF_BULK,terrain_complexity
8.35868,35.69833,1,-0.25051006710680657,-0.19146596490878698,0.052315218632330934,-0.3818628280096135,-0.550266228180356,-1.6480633815162407,-0.8326598714239728,-0.6512186557290793,-0.6009760614427364,-0.7006031789778038,0.8833060164979113,0.901433647139202,0.07367963022054014,-0.7562461363705305,0.24344762648773416,-0.24257328587001967,-0.053642293556170714,-0.12312399241618542,-0.5459942048154469,-0.6923970584251825
5.18202,33.33368,0,1.7574193895735633,-1.0754063941921117,0.8300340334458575,2.1178611680540773,1.3657028493589376,2.0657004719677863,-0.9364664997584591,0.42249972401555286,-0.6697189000859674,2.2198060950091225,-0.7317048729058914,-0.14551070613105008,-0.7603854866267332,2.183018059518411,0.894204081098602,0.5098857012990673,-0.6843845032976438,-0.6221507285053705,-0.893355028219238,-0.3004985995477502
1.35793,35.339,1,0.0546130131244995,0.04090835744694021,0.9266252805947066,-0.1082088326510655,0.5790869621940979,-0.13492566844317738,0.7866454503886434,-1.0865098907606872,0.40037700328905784,-0.864194569844291,1.1428613380092367,-1.184896267506311,0.510570983359915,-0.8915260784407303,-1.0580652827340022,-0.8126860081331122,-0.590488232295673,1.0288672958681038,0.8434449479485243,-0.35101439910633453
4.06829,36.87158,1,-1.2467688094366451,2.1365804610820867,-1.6576908080158943,-1.3343892349307256,-0.920770119976423,-1.0288612244787678,0.7866454503886434,0.6474001954485505,0.40037700328905784,-0.7490747021975033,-0.4288903311426783,-0.33490714660888815,0.510570983359915,-0.37500266326359594,-1.0580652827340022,-0.8126860081331122,0.3871404628920001,1.0288672958681038,0.8434449479485243,-0.5291122820171753
7.30156,35.35769,1,0.03874250309326655,-0.5976333148480001,1.2052164595751604,-0.029270180143788602,0.5645358659353743,-0.8412263715126808,-0.9364664997584591,-1.3041555082764908,-0.6697189000859674,-0.373420397244826,1.3879969194365995,0.5662866138754243,-0.7603854866267332,-1.008358755683179,0.894204081098602,0.5098857012990673,-0.8087527531995959,-0.6221507285053705,-0.893355028219238,-0.21426034336023975
10.67757,36.61942,1,-1.0326485414069029,0.32773286088519177,-2.627000585708821,-0.613416208697621,-1.2513680680120083,-0.26528543543096406,-0.720655027006126,1.953273900543373,-0.7430443943219883,-0.3007131124152791,-0.8662891136895415,1.673095620600227,-0.9986898395451106,0.608851460883332,1.54496053570947,0.790282887652319,-0.653384194810978,-1.0288147749310037,-0.661780685855467,-0.395929650908607
8.13636,36.41716,1,-0.8609005821282939,2.047245408657641,-0.7076010174497199,-0.8397070125518081,-1.0144026420813126,-0.8299231497601604,0.7866454503886434,0.008973050735525644,0.40037700328905784,-0.9611376162836891,-0.06359024901562765,0.8840383897700331,0.510570983359915,-0.8177370191297124,-1.0580652827340022,-0.8126860081331122,1.8825978212735008,1.0288672958681038,0.8434449479485243,1.9087383104129911
7.49398,35.31409,0,0.07576520172150326,-0.5385356471432619,0.7956561085181675,-0.49237694151980244,0.09909871917199106,-1.2345505285550318,-0.9364664997584591,-1.4637622944547473,-0.6697189000859674,-0.7611925830024269,1.7172476513537438,0.6202504939815817,-0.7603854866267332,-1.2850677280995018,0.894204081098602,0.5098857012990673,0.8446985422177904,-0.6221507285053705,-0.893355028219238,0.1501929961695192
8.84077,36.04391,0,-0.5439574109587929,-0.042746375488079684,0.46544302422842604,0.30753473722058317,-0.1285702106891136,-0.7581951506325569,-0.9433868453997455,-0.10710461193956995,-0.6743016922583654,-0.1674164235611027,0.34496905336331046,1.070279361389234,-0.2837767807899783,-0.28891542740073944,-0.08193060081769993,0.10006896196579104,-0.4551428022913107,0.09560181240722321,-0.5459942048154469,-0.5836336958805447
9.34175,36.89621,1,-1.2676832375837457,1.3756549614521798,-0.30219875721739603,-0.4239634426801623,-0.731714697838911,-0.5427863064253644,1.6807758604188312,0.2919123535060704,1.9012606974742368,-0.5370117881113149,-0.5971206321222411,1.2870688433456128,3.0922012760305915,-0.48568625223012435,-3.0103346465666054,0.16888260608214442,-0.3538752498742694,-0.4876670004551999,3.1591759490326563,-0.5277003211818755
6.0387,36.5208,0,-0.9489059143721148,2.5664442453952945,-0.7478595364655123,-1.2238751214205423,-1.3483340022352777,-1.2577462327985462,0.7559169674338188,-0.47710216171643666,2.480991419161065,-1.4579707292856152,0.4002447236851668,0.25277317680881073,1.7020925112177063,-1.2297259336162374,0.24344762648773416,-0.2804103977996831,1.3657645963233116,-0.246274245300921,-1.3565009523793181,1.2069452153515396
-0.61363,35.64022,1,-0.20116628230664807,-0.25750614907928043,0.0022155121410729517,-1.0659978164059956,1.1604601973603603,0.056719222628037184,1.5284067703252946,0.6764196111173242,0.7486735789387863,0.14764847736694808,-0.979243744347248,-1.766943582510035,0.6297230414520557,-0.5041335170578781,0.24344762648773416,-0.8982844033387438,-0.8213262866369455,-0.5605756020630027,-0.5459942048154469,-0.18006774507731085
6.94955,36.86546,1,-1.241572045317266,1.3790401903606666,-2.1577507117815578,-1.5764677692863671,0.049748773674995396,-0.8015294573700374,0.7559169674338188,1.626805474269667,2.480991419161065,-0.5309528477088531,-1.157087205382786,0.5498899800170749,1.7020925112177063,-0.24587180946931123,0.24344762648773416,-0.2804103977996831,-0.643133559369809,-0.246274245300921,-1.3565009523793181,-0.335005303716919
11.10756,33.47932,1,1.6337499898438232,-1.1868313152857233,1.1114041936568855,-0.1976726388259751,2.150990635981136,0.9851271911259228,1.3355054022929387,-2.2835607870976085,-1.6733632243243528,-0.1250038407438666,-1.195539845606686,1.5136827401611936,-2.666820309973753,-0.2397227211933936,0.24344762648773416,4.064224412523174,-0.7738875814928314,-4.011641716300678,-0.5459942048154469,-0.2430986881054181
1.59497,36.49844,0,-0.929919044158184,0.4086909393079648,-0.1187008280654676,0.0023052808591204964,-0.8783810137830971,0.5047983334207442,0.7866454503886434,0.6111259258625834,0.40037700328905784,0.02041072891523508,-0.8254331834516477,-1.0996941458082248,0.510570983359915,-0.012206454984417324,-1.0580652827340022,-0.8126860081331122,0.9884694921209564,1.0288672958681038,0.8434449479485243,0.47595841245326
4.60351,34.80922,0,0.5044727672361515,-0.8806135989217162,-0.1468014768350559,0.4759371959027683,0.3936119854158257,0.48686158442304556,-0.9364664997584591,-0.687492925315047,-0.6697189000859674,0.06888225213493618,1.1717008181771618,-0.24958601566632732,-0.7603854866267332,0.5842551077796582,0.894204081098602,0.5098857012990673,1.5260171775267148,-0.6221507285053705,-0.893355028219238,1.7966339814977272
-0.41076,34.07061,0,1.1316593597545759,-0.7786557782560786,0.9997927502886279,0.4548868885674946,0.4280847264860107,-0.20500787465966605,-0.9433868453997455,-0.7310220488182075,-0.6743016922583654,0.3354756298432843,1.214960038429049,-1.7013294300233708,-0.2837767807899783,0.11077531053394957,-0.08193060081769993,0.10006896196579104,-0.7469378960082209,0.09560181240722321,-0.5459942048154469,-0.3437795390011283
1.82452,35.28582,0,0.09977051571738103,-0.28011244457854423,1.1691525572522603,0.070718779698762,0.6643181288414712,-0.1307095924635122,-0.4693371878658376,-1.1372938681810414,-0.3603764676404483,-0.5612475497211654,1.0347132873795175,-1.048321663763066,-0.24405942809259779,-0.8546315487852213,-0.5157682372249452,-0.12549180027704634,-0.719402354373645,0.7258994142714571,1.1908043910685844,-0.33356473459193253
5.71959,34.98278,1,0.3570952540729202,-0.9024166244273834,-0.8315721940214985,1.2811114514769673,-0.8402476473551237,1.2443452921932054,-0.9364664997584591,0.9521040599706756,-0.6697189000859674,1.3109650346397477,-0.6283634023041599,0.08237777232736379,-0.7603854866267332,1.9186072636539278,0.894204081098602,0.5098857012990673,-0.6058795118005246,-0.6221507285053705,-0.893355028219238,-0.4514734382388639
10.20289,36.1164,0,-0.6055118931505609,-0.06902477684792578,-1.0488864180850217,0.17070773954130558,-1.1655881773547407,-0.14264965825536155,-0.8326598714239728,1.256807924492801,-0.6009760614427364,0.3415345702457478,-0.7725608031437852,1.485505135294378,0.07367963022054014,0.5781060195037406,0.24344762648773416,-0.24257328587001967,0.7891985465223255,-0.12312399241618542,-0.5459942048154469,-0.37894938939331624
6.43935,36.39598,1,-0.842915702381823,0.9955364791367307,-0.18862586578086765,-0.7028800148725307,-0.9786929938550009,-0.9375344029406031,0.7866454503886434,-0.36102449904134076,0.40037700328905784,-1.0096091395033904,-0.15972184957537786,0.36798900990591543,0.510570983359915,-0.9714642260276698,-1.0580652827340022,-0.8126860081331122,0.2156314497039547,1.0288672958681038,0.8434449479485243,-0.6187084450855133
9.07569,35.85141,0,-0.38049710164834,0.14234980176018142,-0.42421970397685155,-0.4713266341845259,-0.7404265537457969,-1.5076176891938935,-0.8326598714239728,-0.5278861391367905,-0.6009760614427364,-0.9490197354787647,1.729264101423713,1.1262726879602232,0.07367963022054014,-0.651711635679918,0.24344762648773416,-0.24257328587001967,-0.2114956898554387,-0.12312399241618542,-0.5459942048154469,-0.599164318752727
8.98807,33.52845,0,1.5920315223299406,-0.9642683536072904,0.06972016889056032,2.0231347850453476,1.542184555886021,2.1434157655091615,-1.4504903325261338,0.560341948442229,-0.694924530193374,-0.1250038407438666,-1.065762184851023,0.9261388488558246,0.39141892526777394,1.9124581753780088,0.24344762648773416,-0.48065310963655833,-0.6955910437429998,0.15396407657446937,0.9592314289885445,-0.2810469177445094
1.94452,34.69088,0,0.6049605231000478,-0.6549523130564674,1.2911292875263418,-0.0029572959746972036,0.6048884021186058,-0.3675819556192194,-1.3429073129609146,-1.304155508276491,-1.2150780658715716,-0.38553827804975294,1.169297528163168,-1.0226808986717906,-1.5547332507766256,-0.8607806370611397,0.6772852628949794,1.9096466855183887,-0.6897825848892866,-0.5071210885109486,-1.1249279902992781,-0.37507532345079053
-0.45598,33.43986,0,1.6672572303913056,-0.8792365690049074,1.3986909676027057,0.5390881179085852,1.45840223749876,-0.08764563962957304,-0.9364664997584591,-1.318665216110878,-0.6697189000859674,0.3294166894408225,1.462498909870406,-1.711769815210314,-0.7603854866267332,0.043135339498847576,0.894204081098602,0.5098857012990673,-0.8351306246451926,-0.6221507285053705,-0.893355028219238,-0.19068757885219398
8.91935,36.98329,0,-1.341626737504543,1.7686831763735205,-1.1314284054298673,-0.8818076272223513,-0.30621187146781265,-0.6959491059451373,3.1098143171829125,0.9811234756394492,-0.8278271421482216,-0.3249488740251281,-1.0489391547530669,1.1636880664763787,-1.8724725458238596,-0.20897727981380063,0.24344762648773416,1.7059633177509474,-0.6997394865317426,-3.8237034746984535,-0.5459942048154469,-0.33439083896721716
1.43965,34.13343,0,1.0783161045292144,-0.6868535730452175,1.1348065850438578,-0.2608235608317934,0.7657232976626989,-0.7732644537936829,-0.9364664997584591,-1.666898204136164,-0.6697189000859674,-0.6218369537457902,1.7004246212557876,-1.175295398072226,-0.7603854866267332,-0.8423333722333853,0.894204081098602,0.5098857012990673,-0.2509169020420689,-0.6221507285053705,-0.893355028219238,-0.6274520910129991
9.41454,36.68766,1,-1.0905941596268824,0.7987355073091912,-0.058961453773686286,-0.0345327569776077,-0.6254041407616668,-0.14939078672853037,0.7866454503886434,0.45151913968432683,0.40037700328905784,-0.09470913873155262,-0.8638858236755478,1.293086739276662,0.510570983359915,-0.1597845736064565,-1.0580652827340022,-0.8126860081331122,-0.01983978348864361,1.0288672958681038,0.8434449479485243,-0.6762332546479981
2.04052,35.0772,0,0.2769190337867215,-0.5005524966203893,1.041644715763625,-0.04505791064524731,0.44427731729359826,-0.3811441237319139,-0.4693371878658376,-1.1880778456013956,-0.3603764676404483,-0.4885402648916154,1.0251001273235427,-0.9883650346385442,-0.24405942809259779,-0.8423333722333844,-0.5157682372249452,-0.12549180027704634,-0.6819784222428031,0.7258994142714571,1.1908043910685844,-0.3509984792037178
5.40258,36.11343,0,-0.60298993409263,-0.24597351355700298,0.09197170909579504,-0.460801480516889,-0.15080310205980876,-0.8988581777103597,-0.4693371878658376,-1.2461166769389431,-0.3603764676404483,-1.0459627819181645,1.0996021177573492,0.04087277361792026,-0.24405942809259779,-0.7500970480946121,-0.5157682372249452,-0.12549180027704634,-0.6597590528180239,0.7258994142714571,1.1908043910685844,-0.3610465231726483
2.67008,36.40457,1,-0.8502098533271556,1.3923514825203964,-2.058356950147021,-1.3186015044292725,-2.4822915407349626,-1.0333251650477455,0.7866454503886434,-0.17965315111150484,0.40037700328905784,-1.554913775725016,-0.15972184957537786,-0.7748405314809669,0.510570983359915,-0.4241953694709417,-1.0580652827340022,-0.8126860081331122,1.396802341056663,1.0288672958681038,0.8434449479485243,1.5878833640416843
7.23898,34.57096,1,0.7067899272169831,-1.0168251152882002,0.3814418771646625,1.702117598182431,0.16314320148566042,1.5133859875587652,-0.9364664997584591,0.9158297903847076,-0.6697189000859674,1.9289769556909224,-0.8374496335216165,0.5003996542175351,-0.7603854866267332,1.6849419091690323,0.894204081098602,0.5098857012990673,-0.7247718943456342,-0.6221507285053705,-0.893355028219238,-0.28059863983148153
8.67581,35.52371,0,-0.10223246081178566,-0.24126864951979068,-0.41177757912569446,-0.5818407476947105,-0.7298374170710347,-1.721341278710092,-0.4126653687194931,-0.6584735096462729,-0.91948421481266,-1.015668079905853,1.609099600724025,0.9831364832680319,-0.16462472269783734,-0.7562461363705297,2.195716990320338,0.1354810079560469,0.037593836569466986,-1.5586290742413724,-1.2407144713392981,-0.6815790377389147
8.54657,35.43179,0,-0.024179101685461106,-0.4150043202076689,-0.3788566566500748,-0.4871143646859819,-0.9129308425746029,-1.650690001139598,-0.4126653687194931,-0.6149443861431119,-0.91948421481266,-0.7672515234048903,0.7895777059521548,0.9383385477040206,-0.16462472269783734,-0.6148171060244082,2.195716990320338,0.1354810079560469,-0.1931170260126244,-1.5586290742413724,-1.2407144713392981,-0.6822715146084399
6.41246,36.71862,1,-1.116883672230788,2.614525686897973,-1.4239088844766004,-1.218612544586723,-0.5888998157102129,-1.2376435220711963,0.7559169674338188,0.7417132963720653,2.480991419161065,-0.7793694042098156,-0.832643053493629,0.37707266876848194,1.7020925112177063,-0.5410280467133887,0.24344762648773416,-0.2804103977996831,1.0853503327055,-0.246274245300921,-1.3565009523793181,-0.42741998672457887
5.47925,36.23695,1,-0.7078762582797858,-0.029033439781805382,-0.29477943408819635,-0.8239192820503521,-0.2960628713114969,-1.2374127630849783,0.7866454503886434,-1.3984686092000065,0.40037700328905784,-1.5064422525053147,1.7581035815916377,0.06958123950114856,0.510570983359915,-1.0821478149941994,-1.0580652827340022,-0.8126860081331122,0.2565370512930027,1.0288672958681038,0.8434449479485243,-0.8087810227173697
3.60707,35.95372,0,-0.4673730717551043,-0.24453911689527869,0.22902130199610793,-0.1555720241554278,-0.26332662290346354,-0.24222020087413798,-0.4693371878658376,-0.8906288349964635,-0.3603764676404483,-0.38553827804975294,0.5949112148186608,-0.5041835710571355,-0.24405942809259779,-0.3934499280913503,-0.5157682372249452,-0.12549180027704634,-0.5728972496011684,0.7258994142714571,1.1908043910685844,-0.46314287813369776
-0.59455,35.51208,1,-0.09235691069603899,-0.2451128608133662,0.13615384940830658,-0.9607462797296281,1.2761220044540962,0.17643363679308866,0.7866454503886434,0.7852424198752266,0.40037700328905784,0.1900610601841842,-0.960017424235298,-1.7606430004126623,0.510570983359915,-0.5102826053337981,-1.0580652827340022,-0.8126860081331122,-0.8008414398523076,1.0288672958681038,0.8434449479485243,-0.23852534257235128
9.87197,33.78582,0,1.3734872116430183,-0.754041315912183,-0.0866799593977744,0.4285740043984019,-0.6431117651387499,1.117524859638237,-0.4126653687194931,0.9811234756394492,-0.91948421481266,1.232198809407734,-0.813416733381679,1.1942302155856024,-0.16462472269783734,0.9347531395070013,2.195716990320338,0.1354810079560469,-0.4890727644828924,-1.5586290742413724,-1.2407144713392981,-0.43858779887700194
2.58615,36.43216,0,-0.8736377490875508,0.8850295827299177,-0.4524768968298475,-0.3766002511757972,-0.08806323255095251,-0.21266505811732112,0.9199734231657568,1.0028880373910305,2.155608804373328,-0.02806079430446432,-0.7052686827519601,-0.7997035815973901,1.3049189842439035,-0.05525007291584552,-0.8411464645303792,-0.6716260899843138,2.320252694868422,1.0985630352007851,1.6539503152286645,2.3113369738940106
2.68765,36.27231,1,-0.7379020065250704,1.1758704277915988,-1.3710943029695601,-0.7923438210474417,-2.0507811721573543,-0.6946714804304803,0.9199734231657568,-0.027301218850441955,2.155608804373328,-1.1368468879551041,0.17914204239774137,-0.772472944723121,1.3049189842439035,-0.29506451567665715,-0.8411464645303792,-0.6716260899843138,1.382991349670363,1.0985630352007851,1.6539503152286645,1.127151019616886
10.10918,36.72882,1,-1.1255449457630802,0.28062687073084897,-0.5429687916258759,0.0970316638678492,-0.5324116956091545,-0.004176614135576646,0.82893425628194,1.1915142392380602,0.4324568216550619,0.22035576219649658,-1.0994082450469358,1.5088893794096898,-0.4426464283135951,0.20301163467272518,-0.08193060081769993,-0.5524514376123563,-0.6447441905514637,0.21875206529195854,0.14872468142467327,-0.4050548889692882
8.9711,33.69669,1,1.4491714577149233,-0.9526209534057073,0.19178763803576282,1.9705090167071642,1.6411360527421215,2.0813441336838694,-1.648666698965603,0.5023031171046813,-1.2838209045148026,-0.1250038407438666,-1.0946016650189485,0.9339734900583778,-1.3561464872897246,1.8509672926188254,1.3280417175058474,1.762594629308649,-0.6111435547405003,-1.0061478246001334,-1.5880739144593583,-0.45286690212418446
3.16823,36.09959,0,-0.5912377747115546,0.2759220005378193,-0.5814760618084658,-0.8133941283827167,-1.3926063505522308,-0.5741229844620239,0.7866454503886434,-0.687492925315047,0.40037700328905784,-1.0277859607107782,0.5035861942868981,-0.631792936478599,0.510570983359915,-0.7562461363705288,-1.0580652827340022,-0.8126860081331122,-0.601054655144035,1.0288672958681038,0.8434449479485243,-0.42863907658335304
4.15516,36.62868,1,-1.0405116191430879,1.697593823731406,-1.5504026648657794,-0.7344554758754411,-1.9651230107352469,-0.6529104492001072,0.7866454503886434,0.487793409270294,0.40037700328905784,-0.5673064901236273,-0.7533344830318351,-0.3166291030437237,0.510570983359915,0.11077531053394957,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,-0.05270463707839925
4.57065,36.53128,1,-0.9578049483543162,1.2815577567664744,-1.314352815581793,-0.9817965870649006,-1.703335544344821,-1.187237567685456,0.7866454503886434,-0.46259245388204984,0.40037700328905784,-1.3973813252609903,0.27287035294349776,-0.19353655252205715,0.510570983359915,-0.5410280467133894,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
9.0692,35.41398,1,-0.009055838782506405,-0.4755937651354375,0.37709165269076855,0.3706856592263999,-0.5295641277484092,-0.6609005682439036,-0.9390123129568893,-0.09259490410518266,-0.7819986741058061,0.2021789409891095,0.5588618646087545,1.0912802943049913,-0.91925513415035,0.024688074671094774,2.195716990320338,0.7560947050526443,-0.5207046196363901,-1.5278415110201888,-1.009141509259258,-0.46239011666439384
5.2736,34.74426,1,0.5596331916143765,-0.9457931618116389,-0.5649194534223997,1.4442513333253335,-0.2997336638713741,1.4074815628689514,-0.9364664997584591,0.8723006668815473,-0.6697189000859674,1.5836173527505593,-0.7365114529338789,-0.05809643054236313,-0.7603854866267332,2.1030799119314763,0.894204081098602,0.5098857012990673,-0.6708063625509734,-0.6221507285053705,-0.893355028219238,-0.3607156246304737
8.54584,33.3631,1,1.7324375594441404,-1.0277840007365728,-0.2466640787168466,2.1757495132260796,1.2370654581343228,2.2287013843689096,1.3355054022929387,0.7852424198752261,-1.6733632243243528,-0.1250038407438666,-1.1186345651588858,0.7908261507381157,-2.666820309973753,2.1461235298629022,0.24344762648773416,4.064224412523174,-0.7319080170216555,-4.011641716300678,-0.5459942048154469,-0.26470664433522284
1.62583,35.93194,0,-0.4488787053302643,0.2043163013648235,-0.37152956170919244,-0.16609717782306602,-0.8337311809703035,0.1590757970407207,0.7866454503886434,-0.15063373544273034,0.40037700328905784,-0.5491296689162386,0.34737234337730416,-1.0979835329154126,0.510570983359915,-0.20897727981380063,-1.0580652827340022,-0.8126860081331122,2.1521074973304075,1.0288672958681038,0.8434449479485243,2.5016808656635527
9.23607,36.90288,1,-1.2733470311582948,1.5996523842232246,-0.31763305246104717,-0.4502763268492523,-0.6726330753163615,-0.5669020502758472,1.4467747292784343,0.35720603876081214,1.3123643914426122,-0.4703634436842282,-0.31833899049896563,1.2550945003811083,1.6623751585203261,-0.45494081085053145,-0.08193060081769993,-0.7856289821819149,0.11923103156935928,0.09560181240722321,-0.5459942048154469,-0.6002946153911887
0.18533,34.60878,0,0.674675283590375,-0.6002152524227242,1.3773168794405688,0.0391433186958515,0.9770571303255613,-0.24634331103187307,0.7866454503886434,-1.2388618230217496,0.40037700328905784,-0.4643045032817664,1.6523588209759126,-1.5312848591600656,0.510570983359915,-0.8730788136129758,-1.0580652827340022,-0.8126860081331122,-0.3166778070358759,1.0288672958681038,0.8434449479485243,-0.6042193124051779
9.3754,34.04493,0,1.1534653895888238,-0.8691957033186793,1.128200274294918,1.1705973379667824,0.43000976015749204,1.5258229385986626,-0.9390123129568893,0.6111259258625834,-0.7819986741058061,1.710855101202274,-0.9624207142492918,1.0746862510267619,-0.91925513415035,1.0023931105421036,2.195716990320338,0.7560947050526443,-0.7683303888158861,-1.5278415110201888,-1.009141509259258,-0.2469147055547187
8.18998,35.42211,0,-0.015959383274424466,-0.4474793466858364,0.23946224256950835,-0.4187008658463431,-0.4690593522265076,-1.809265706490431,-0.9364664997584591,-0.963177374168398,-0.6697189000859674,-0.6945442385753403,0.8280303461760549,0.8324077523481368,-0.7603854866267332,-0.8607806370611397,0.894204081098602,0.5098857012990673,-0.6730851462933057,-0.6221507285053705,-0.893355028219238,-0.34712507229661554
7.68446,36.28825,1,-0.7514373692804407,1.0330032671235971,-0.14396548772971882,-1.0923107005750838,-0.8309380991796288,-1.1343995477465547,0.7866454503886434,-0.9123933967480442,0.40037700328905784,-1.3549687424437529,0.18875520245371635,0.7386676263312922,0.510570983359915,-1.4572421998252145,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,3.0797463483119505
7.52628,36.44123,0,-0.8813394893755762,0.7497361300370743,-0.29637428112480096,-0.281873868167067,-0.5533328130206324,-0.5046261528695871,0.7866454503886434,0.5748516562766157,0.40037700328905784,-0.2158879467808022,-0.5178120616604472,0.7004350510039672,0.510570983359915,-0.3627044867117574,-1.0580652827340022,-0.8126860081331122,0.048760140086524385,1.0288672958681038,0.8434449479485243,-0.6623515773670157
4.95666,35.28436,0,0.10101026663474998,-0.8491139670215695,-0.46917638313698645,1.1653347611329636,0.18250780309783207,1.1281604550836295,-1.3429073129609146,0.13956042124500753,-1.2150780658715716,0.8807802660649107,-0.22461067995320916,-0.1275406623476364,-1.5547332507766256,1.5435128788229109,0.6772852628949794,1.9096466855183887,-0.7756546497421685,-0.5071210885109486,-1.1249279902992781,-0.261241275741185
2.37639,34.72159,0,0.5788832966121309,-0.6915584384503893,1.1293351131760976,0.2391212383809444,0.6201062949148883,-0.18718234952668122,-1.3429073129609146,-1.0720001829263004,-1.2150780658715716,-0.16135748315864082,0.9457915568617488,-0.8972449185891844,-1.5547332507766256,-0.5963698411966537,0.6772852628949794,1.9096466855183887,-0.8120257155825296,-0.5071210885109486,-1.1249279902992781,-0.23182816326319672
4.50621,36.43352,1,-0.8747925855585219,0.6371062591523984,-0.8127306829446291,-0.060845641146700505,-1.635424211902236,-0.2097677833201314,0.7866454503886434,0.6256356336969697,0.40037700328905784,0.06888225213493458,-0.7100752627799476,-0.21682086898545025,0.510570983359915,0.38133519467435567,-1.0580652827340022,-0.8126860081331122,-0.650055183611343,1.0288672958681038,0.8434449479485243,-0.43421949607904814
9.88935,36.9216,0,-1.2892430155234422,0.6297047392349796,-0.35632212355828424,-0.1450468704877909,-0.3616550387883644,-0.10347278655070091,1.3861036405602587,0.9013200825503214,0.13915429839254506,-0.08259125792662732,-1.1210378551728797,1.4575013988202932,0.5502883360572952,-0.14133730877870201,-0.40730882812313385,-0.775798971570095,-0.6321470624270583,0.34511518045181544,-0.43020772377542693,-0.3724587469620588
9.2884,37.22101,1,-1.5434853594748403,1.4704407843088243,-1.758371343703459,-1.1712493530823578,-0.476862038981849,-0.6500951650726874,1.5541348212577892,1.2277885088240277,1.3925642105168388,-0.4885402648916154,-0.940791104123348,1.295804490292954,3.4893752764725856,-0.12289004395094583,0.026528808284111534,-0.33219953383147055,1.0744353868447607,0.23820615334770726,0.6118706055847535,0.1858925771318092
5.6335,36.19509,1,-0.6723310710188212,0.2558402441317066,0.03918504647290917,-0.8028689747150786,-0.43325829050075637,-1.0526471364984147,0.7866454503886434,-1.209842407352976,0.40037700328905784,-1.2580256960043532,1.0659560575614366,0.11418792685377085,0.510570983359915,-1.198980492236647,-1.0580652827340022,-0.8126860081331122,-0.10709765093641202,1.0288672958681038,0.8434449479485243,-0.6559080519068702
9.33684,36.905,1,-1.2751472174218679,1.3756549614521798,-0.30219875721739603,-0.4239634426801623,-0.731714697838911,-0.5427863064253644,1.6807758604188312,0.2919123535060704,1.9012606974742368,-0.5370117881113149,-0.44090678121264704,1.286243240197163,3.0922012760305915,-0.48568625223012435,-3.0103346465666054,0.16888260608214442,-0.09443592417580841,-0.4876670004551999,3.1591759490326563,-0.6686072527793469
4.23498,33.48422,0,1.6295891819704669,-1.0447674090165806,1.0403338025221716,1.412675872322427,1.4518852434438283,1.419731029892385,-0.9364664997584591,-0.44082789213046875,-0.6697189000859674,1.3230829154446728,0.26085390287352905,-0.40322261163069223,-0.7603854866267332,1.217611200199241,0.894204081098602,0.5098857012990673,-0.5676576668855309,-0.6221507285053705,-0.893355028219238,-0.44750650500314076
0.07795,35.30398,0,0.08435005225203984,0.06288352573089141,1.2122383821324632,-0.0976836789834273,0.1908801327611096,0.19066403423804185,0.9199734231657568,-0.07808519627079645,2.155608804373328,0.1355305965620228,-0.10925275928150906,-1.561797064735516,1.3049189842439035,-0.5717734880929808,-0.8411464645303792,-0.6716260899843138,-0.7105433058496886,1.0985630352007851,1.6539503152286645,-0.27271413422903223
9.81851,36.82834,1,-1.210051802815425,0.416781002432149,-0.13008769285224198,-0.008219872808516304,-0.5035603071165644,-0.006249585295150291,1.3861036405602587,0.748968150289259,0.13915429839254506,0.2324736430014218,-1.1282477252148608,1.4280798337601286,0.5502883360572952,-0.061399161191763224,-0.40730882812313385,-0.775798971570095,-0.7111011903679668,0.34511518045181544,-0.43020772377542693,-0.2691302824074911
10.08758,35.69715,0,-0.24950807663934682,-0.518798177524881,-0.05958832800260645,0.6653899619202245,-0.4199191119805407,0.45737655189849125,0.3166872267189376,1.2132788009896407,-0.47953042991888467,0.8141319216378208,-1.0537457347810544,1.4155689363435253,-0.24405942809259779,0.6334478139870057,1.54496053570947,-0.052968155223560597,-0.7360933612535598,-1.0596023381521875,-0.7775671668954871,-0.2780957200961442
6.07416,33.65238,0,1.4867970489125633,-1.0752916426452164,-0.9168171046746707,2.207324974228988,0.4787502206267584,2.120124342784987,-1.3429073129609146,0.9883783295566424,-1.2150780658715716,-0.1250038407438666,-1.1667003654387609,0.11839470516604883,-1.5547332507766256,2.4043852374514714,0.6772852628949794,1.9096466855183887,-0.2905916110991135,-0.5071210885109486,-1.1249279902992781,-0.659832980012813
