longitude,latitude,lat_long_interaction,summer_precip_ratio,coastal_proximity,sand_clay_ratio,total_annual_precip
8.10071,31.18067,0.8673432714434842,-2.6414227609639536,-0.23378473762965032,0.568154430404987,0.0032751259738504515
8.3413,26.34217,0.603939584800653,-0.0036851662200231864,0.9664577553529105,-0.6348707923031538,-0.4218195309303135
4.17058,34.20668,-0.013863286316024256,0.010638921542670182,-0.9844193942774044,-0.46380817864930185,4.430423029956266
9.26829,28.65264,0.9713608768354745,0.0949945510901547,0.3933205697041722,1.6920559916996183,-0.08607506466531024
3.74142,25.2406,-0.4004679081046467,-0.006043545718567704,1.239714161882785,0.568154430404987,-0.7182390164839567
0.75058,26.1606,-1.0001038717810857,0.010731317093285049,1.0114981665239022,0.568154430404987,-1.392306388739484
5.52781,34.28999,0.3620059714000282,0.0077456074672358705,-1.0050853449006105,-0.46380817864930185,2.9320284084800914
7.14217,32.25123,0.6890415230872249,-0.03396853923296749,-0.4993487767507438,-0.6348707923031538,0.2450969123165186
3.39757,21.86573,-0.5619633452286306,-0.07109552708579192,2.07688733172717,0.568154430404987,-0.44677110998122477
6.20377,31.84794,0.42636854211351116,-0.054930077265201695,-0.3993083106982616,-0.46380817864930185,0.08628707689643021
9.88135,27.71178,1.037648016089583,0.01992952403380752,0.6267111146969536,0.568154430404987,-0.6695311031420526
1.78621,31.39639,-0.7079425343019461,-0.047188468949471686,-0.2872964273240183,0.568154430404987,0.12029013267822646
8.02838,31.35585,0.8605381604696506,-0.10948216171637856,-0.27724003987635615,0.568154430404987,0.07767205258672881
6.79112,31.18655,0.540317787759961,-0.06009516333057967,-0.2352433355130313,0.568154430404987,0.12671062793526067
5.05447,31.85288,0.133141442975385,0.08014885084548605,-0.40053373136899245,-0.46380817864930185,-0.12101095095322247
9.26331,28.68633,0.9727188007760144,0.07472509625550754,0.3849633991784757,1.6920559916996183,-0.11487738134413901
4.62512,29.0135,-0.0817694079464256,0.01841956832500549,0.30380532613329575,0.568154430404987,-0.7080128284125996
7.44325,29.43315,0.5987316635601059,0.06478086317448545,0.19970658433725721,0.568154430404987,-0.18493592499028252
1.07855,24.37208,-0.9467869500455853,-0.013852357326519084,1.4551599839361515,-0.6348707923031538,-0.7507719793523109
1.8154,26.08434,-0.7779029572567112,0.010608462037381692,1.030415288052237,0.568154430404987,-1.3329345235796293
9.87216,27.72024,1.0362759669028048,0.01992952403380752,0.62461251978311,0.568154430404987,-0.6695311031420526
-2.01593,26.35391,-1.5834117812931392,0.013192835558687345,0.9635455208034396,0.568154430404987,-1.2951095004009006
9.4941,28.30355,0.9966590582542989,0.051187965609503776,0.47991613689964235,-0.6348707923031538,-0.23754773063638765
6.69732,25.53912,0.21366120463978128,0.05867747281420966,1.165663032606118,-0.6010686283007015,0.1568214328630568
9.8896,27.76135,1.0434106864989907,0.020796915409282378,0.6144147376426714,0.568154430404987,-0.6408777734650548
1.81654,32.86907,-0.6788631433127357,0.012823219631599169,-0.6526107012861053,-0.46380817864930185,3.1677973340138914
9.88936,27.7593,1.0431947543057687,0.020796915409282378,0.6149232624149386,0.568154430404987,-0.6408777734650548
0.30578,28.11527,-1.0885944810511528,0.012309549413972599,0.5266210364715674,-0.6348707923031538,-1.2520617010492314
5.11111,34.38634,0.2514086344208091,0.00823777114525697,-1.0289860091971614,-0.46380817864930185,4.069313992975332
2.39801,36.56476,-0.45460365121099294,0.04784352179162922,-1.5693667576859645,-0.4665975876997793,0.8837953220105994
7.18408,28.68327,0.49439359080321016,0.16815640039988178,0.38572246542390887,1.6920559916996183,-0.06889774694676228
6.04639,31.36325,0.36269452242516614,0.07157855432130504,-0.2790756902738082,-0.46380817864930185,-0.12320665884389831
3.24746,27.70323,-0.4363061825633685,0.012436649412395888,0.628832035088604,-0.6348707923031538,-1.078977974688997
6.06754,31.90173,0.3942040967840234,-0.03711498368007657,-0.4126515046008205,-0.46380817864930185,0.12422371370605016
9.39276,25.00365,0.7251921358637201,0.06302565726968622,1.2984921837309233,-0.6010686283007015,0.4088010282095445
8.04827,21.77366,0.24730360324097922,-0.02166654446265246,2.0997262955235745,-0.6010686283007015,-0.8254170749522
9.17667,27.70089,0.8803008563680497,0.02301895618272745,0.6294124975115821,-0.6348707923031538,-0.5619420243218519
4.37914,20.5547,-0.43593118864474273,0.23477096655874188,2.4021025669395137,0.568154430404987,0.26668088236886883
6.04922,31.35863,0.36318201163535757,0.07157855432130504,-0.27792964907972356,-0.46380817864930185,-0.12320665884389831
5.10366,31.78054,0.1427423795464774,0.057720267663707074,-0.38258900842957755,-0.46380817864930185,-0.1671814616640617
5.6836,27.65879,0.10269529282593573,0.015874845555749473,0.6398558599078965,1.6920559916996183,-0.5562150463734602
9.42903,24.83981,0.7200778394741099,0.05568609755955109,1.3391344757739665,0.568154430404987,0.5767270246197852
7.69529,30.17863,0.7041890706988765,0.04976367096721912,0.014782171054496895,0.568154430404987,-0.2537501295995633
6.78458,31.18951,0.5388437292328119,-0.06009516333057967,-0.2359775956720116,0.568154430404987,0.12671062793526067
3.36463,32.24685,-0.28773136456604076,-0.01253300323860755,-0.4982622701641445,1.6920559916996183,0.3222468186780761
6.51398,33.12003,0.5719959326878266,0.004403444902520369,-0.7148640558461761,0.568154430404987,0.7068174429425198
-1.36947,27.7592,-1.4622642048407568,0.013445704394754752,0.6149480685013906,0.568154430404987,-1.18434020192124
0.83119,21.38629,-1.0150110078938277,0.00908913385490051,2.1958176326128904,-0.46380817864930185,-0.9809753185657664
8.28603,31.04662,0.9047616421568392,0.06933226123405324,-0.2005321787406743,0.568154430404987,-0.19595873580813117
7.28453,36.25943,0.9599127202139939,0.21698346597258195,-1.4936263339219131,-0.4665975876997793,-0.02609446179158054
-3.67709,26.52352,-1.9393590183354121,0.00660755792547532,0.9214719175721127,-0.6010686283007015,-1.1227386109544835
6.71629,32.50993,0.5928621624750581,-0.00988294325185082,-0.563522122402203,0.568154430404987,0.41909178445491163
8.9856,30.65836,1.0509070328903671,0.03419647088099005,-0.10422006748193462,0.568154430404987,-0.4222714199508249
6.78699,31.18711,0.5393157252575234,-0.06009516333057967,-0.23538224959716283,0.568154430404987,0.12671062793526067
1.36504,21.75026,-0.9195029911619523,0.1573107335381093,2.1055309197533547,-0.46380817864930185,0.42651984312510466
5.91541,34.75193,0.4904575443432869,0.008446816236356285,-1.1196745806572215,0.568154430404987,4.4535152624103596
8.82507,31.43486,1.0663875709056445,-0.24015448755197005,-0.29683932878212294,0.568154430404987,0.050399075509762845
9.33586,35.36313,1.4891016396489078,0.21698346597258195,-1.2712893810521655,-0.946178038768538,-0.02609446179158054
1.71403,21.32722,-0.8644654343036978,0.009218243115945945,2.2104705878801174,-0.46380817864930185,-0.9591699343475036
4.18099,36.63181,0.07027435372793496,0.21698346597258195,-1.5859992386520663,-0.4665975876997793,-0.02609446179158054
4.19579,24.39032,-0.33712960784188434,-0.012343204295502263,1.4506353537672974,-0.6010686283007015,-0.661571430060174
6.04966,31.36124,0.36341919960545,0.07157855432130504,-0.2785770879361214,-0.46380817864930185,-0.12320665884389831
9.68194,33.53264,1.4451372788462267,0.0024757458722493024,-0.8172164491559901,-0.1355488011980622,2.694193254552238
9.43871,22.28269,0.528519442918829,-0.0014519703674183997,1.9734558736566918,-0.6348707923031538,-1.2225110556667038
-3.94582,30.22571,-2.113604753610583,0.015050785898123118,0.0031034655528702952,-0.46380817864930185,0.7871265539983917
-6.69197,27.84859,-2.6514867243568125,-0.035397738092728524,0.5927739078219004,-0.46380817864930185,0.19034007145006948
10.51398,36.62902,1.9297820210445045,0.04883426106402168,-1.5853071488400527,9.934000774526911,1.1107443334369718
-0.76398,35.6147,-1.3756339306787675,0.044787413772986784,-1.3336940527395942,-0.4665975876997793,0.5421155637101679
3.76696,36.77169,-0.04708541663247784,0.21698346597258195,-1.6206979923811968,-0.01651406809196524,-0.02609446179158054
5.83689,21.55381,-0.14897748908240233,-0.05644757891175556,2.1542624765884124,-0.6010686283007015,-0.5088690940655363
0.46212,27.79952,-1.0545272750995185,0.012573911902911959,0.6049462544439227,-0.6348707923031538,-1.17540909546899
9.54831,33.60397,1.4146754307430016,0.002062824729283897,-0.8349106306222382,-0.18267803767206223,2.4045133229481896
4.92043,30.59128,0.04915099655711728,0.022292598960652832,-0.0875801446898985,1.6920559916996183,-0.640385895107506
5.00109,31.93989,0.12299925130041091,0.08488478324768772,-0.42211750719092317,-0.46380817864930185,-0.10713890474536421
0.88675,24.79412,-0.9812605457223884,-0.004493868591933418,1.3504683766739094,0.568154430404987,-0.9739379369151757
8.95391,24.45528,0.5978665403565943,-0.006568069638605989,1.4345213200080442,0.568154430404987,-0.7549358311085045
-0.74687,35.19942,-1.3682625214255917,0.04817923030194847,-1.2306793369215117,-0.32879333585050563,0.9495351938490239
9.48972,28.30359,0.9956682972521765,0.051187965609503776,0.47990621446506193,-0.6348707923031538,-0.23754773063638765
4.60144,36.64629,0.19427763156943187,0.21698346597258195,-1.5895911599703232,-0.4665975876997793,-0.02609446179158054
6.05216,31.36009,0.3639919245508123,0.07157855432130504,-0.27829181794192304,-0.46380817864930185,-0.12320665884389831
6.25342,36.75201,0.6848888631696323,0.21698346597258195,-1.6158161545674325,-0.1311729614937741,-0.02609446179158054
6.05317,31.36017,0.36424971925571753,0.07157855432130504,-0.2783116628110848,-0.46380817864930185,-0.12320665884389831
0.32045,28.11472,-1.0852894734512244,0.012309549413972599,0.5267574699470539,-0.6348707923031538,-1.2520617010492314
5.10172,31.77931,0.14219782265974784,0.057720267663707074,-0.3822838935662174,-0.46380817864930185,-0.1671814616640617
6.64879,32.59833,0.579982287433328,-0.011340732369905295,-0.5854507028258175,0.568154430404987,0.3734757200291707
6.47007,32.13258,0.5091210188621585,-0.0267659329412969,-0.4699163551753829,-0.49702491786618946,0.18597825527002085
-0.51948,28.19959,-1.274948118103392,0.01271461638691343,0.5057045443751963,1.6920559916996183,-1.2152974752451966
7.14953,36.74365,0.948424429175721,0.21698346597258195,-1.6137423657400418,-0.4665975876997793,-0.02609446179158054
9.34797,36.74521,1.5961052241974112,0.21698346597258195,-1.6141293406886934,-0.4665975876997793,-0.02609446179158054
6.98639,32.36053,0.6548872797227219,-0.01203672184806,-0.5264618292428366,0.568154430404987,0.35531145726395436
6.4712,32.13373,0.5094717550668543,-0.0267659329412969,-0.47020162516958214,-0.49702491786618946,0.18597825527002085
-5.87312,29.74001,-2.557731304472227,0.004091417044381487,0.1235866274504888,1.6920559916996183,1.8480785142773475
8.68725,36.91309,1.4131692740181336,0.21698346597258195,-1.6557737986243983,11.807170043351297,-0.02609446179158054
-1.17432,23.44654,-1.3782378745048391,-0.013519409875782592,1.6847502364844786,-0.6348707923031538,-1.0361410504396913
5.07194,36.74385,0.3364657730721772,0.21698346597258195,-1.613791977912946,0.568154430404987,-0.02609446179158054
9.788,37.12973,1.75589586195073,0.04944512232505,-1.7095137043141262,-0.555713793844066,1.319688188262645
1.94746,24.38275,-0.7768534390434078,-0.01821400258592157,1.4525131745117172,-0.6348707923031538,-0.6480094753719907
4.9991,31.94147,0.12255303751629779,0.07526436234374326,-0.42250944335686574,-0.46380817864930185,-0.11257934946407976
-2.40438,28.37668,-1.7044666700542674,0.014720019085648914,0.4617754458772566,0.568154430404987,-1.0344795304137502
4.97307,36.43886,0.29518390917969745,0.21698346597258195,-1.53813589484283,-0.4665975876997793,-0.02609446179158054
-2.27442,31.01147,-1.7229430238353765,0.009692128652642537,-0.19181283935277746,-0.5003209314217819,1.0446615404504376
1.61754,28.41442,-0.7890623488513934,0.012920100026669983,0.45241362885025216,1.6920559916996183,-1.1282824165658687
9.39514,28.49615,0.9887113604141898,0.038852564330314865,0.43213961439298954,-0.6348707923031538,-0.33186493469979755
9.01072,29.86521,0.9997879929437232,0.02925150847981256,0.09252940721251916,1.6920559916996183,-0.4871031926328299
8.27351,28.6462,0.7424383779686742,0.2556107807149675,0.3949180816716847,1.6920559916996183,-0.0450096973476242
7.39022,25.15303,0.3326484904913425,0.07872254287836472,1.2614368517888472,-0.6010686283007015,0.2898931625849454
-3.29343,25.94308,-1.8424581504973965,0.009078842615027484,1.065456365774407,-0.6010686283007015,-1.372257105532977
4.80121,28.26433,-0.06964791560074578,0.015713280762643007,0.48964508400613743,-0.6348707923031538,-0.5886779091312853
6.70502,30.78032,0.49695691107429063,0.22284719662838504,-0.1344735705188582,0.568154430404987,-0.03592988312050574
3.23222,32.95797,-0.30353439741873894,0.01066581662666436,-0.6746633121419806,-0.46380817864930185,2.3549264168134285
2.0514,27.36145,-0.7075518674042014,0.012309410939371811,0.7136142773644291,-0.6348707923031538,-1.1361423425467942
5.7217,29.12543,0.17841509448081552,0.03476287971224176,0.27603987356751314,0.568154430404987,-0.3751522750094421
6.7884,31.18718,0.5396720515213318,-0.06009516333057967,-0.2353996138576795,0.568154430404987,0.12671062793526067
6.78731,31.18874,0.5394844183493721,-0.06009516333057967,-0.23578658880633097,0.568154430404987,0.12671062793526067
0.46083,27.79902,-1.0548166055897732,0.012573911902911959,0.6050702848761835,-0.6348707923031538,-1.17540909546899
6.47035,32.13618,0.5093798752577248,-0.0267659329412969,-0.47080937428765823,-0.49702491786618946,0.18597825527002085
2.05367,27.34959,-0.7072492121040931,0.012309410939371811,0.7165562792176431,-0.6348707923031538,-1.1361423425467942
-3.42629,27.85037,-1.9224768275738815,0.008246912283136105,0.5923323594830538,0.568154430404987,-0.9768656066839224
5.40217,29.35751,0.113860384512838,0.02884439261580554,0.21846990812958972,0.568154430404987,-0.5403345850575565
-4.95213,27.63534,-2.254603944095589,0.007001356076342861,0.645672887180903,0.568154430404987,-0.8387451706700765
5.77985,21.54428,-0.15927479554428095,-0.05574171946892854,2.1566264966272923,-0.6010686283007015,-0.5131970340908589
1.22905,25.94108,-0.901923495431041,0.010422533826443049,1.0659524875034478,-0.6348707923031538,-1.3977020248517116
9.16461,31.64888,1.1676746759881338,-0.03761987275630492,-0.3499293150068052,0.568154430404987,0.24591698501452983
5.10532,31.77741,0.14303719533039044,0.057720267663707074,-0.3818125779236286,-0.46380817864930185,-0.1671814616640617
9.03237,28.70764,0.9211538286045692,0.06069507821929459,0.3796772221555434,1.6920559916996183,-0.2053301695445224
6.46761,32.1346,0.508592076455619,-0.0267659329412969,-0.47041743812171477,-0.49702491786618946,0.18597825527002085
-5.47708,29.53091,-2.454129920817252,0.00431952463634643,0.17545615422173133,-0.5003209314217819,1.089659910904417
-1.26861,31.30133,-1.475842489962389,0.014258685932566854,-0.2637157615426971,0.568154430404987,1.774746278958825
4.56354,35.83575,0.15349098773624556,0.04962516893445751,-1.388527906841856,-0.4665975876997793,1.3971523583122654
5.70537,35.12279,0.44890471584561703,0.04823621793241479,-1.2116704328733034,0.568154430404987,0.961678159913904
-0.51835,28.20137,-1.2747000640340649,0.01271461638691343,0.5052629960363498,1.6920559916996183,-1.2152974752451966
5.58527,29.17966,0.14898892029952304,0.030700664391075907,0.2625875328845659,0.568154430404987,-0.4294799135392949
6.98625,32.35684,0.6546443012068428,-0.01203672184806,-0.5255464846527561,0.568154430404987,0.35531145726395436
2.07373,35.6665,-0.5645900149525455,0.04960387911271103,-1.3465436055217574,-0.4665975876997793,1.38752169387347
2.29657,31.78913,-0.5722596472137291,-0.03268079050481781,-0.38471985125580926,0.568154430404987,0.17436563294406857
6.6561,22.79566,0.058834473372910936,-0.053751429351897376,1.8462080919835975,-0.6010686283007015,-0.41662542850452305
6.68809,32.52157,0.5861368606909787,-0.00988294325185082,-0.5664095508652219,0.568154430404987,0.41909178445491163
6.79143,31.1905,0.540610342358627,-0.06009516333057967,-0.2362231759278873,0.568154430404987,0.12671062793526067
-0.51601,28.19892,-1.274160909741804,0.01271461638691343,0.505870745154425,1.6920559916996183,-1.2152974752451966
3.99957,26.08759,-0.32107668042618687,0.0082598228780593,1.0296090902425459,0.568154430404987,-1.1699920583381087
3.97676,21.51835,-0.47151326368782315,-0.11741234643649656,2.1630587148443094,0.568154430404987,-0.30864074578772455
5.55434,23.82779,-0.09654602913995113,0.36796998800852265,1.5901770318860282,0.568154430404987,0.08246535894097777
4.9973,31.93858,0.12197635460010584,0.07526436234374326,-0.42179254745840217,-0.46380817864930185,-0.11257934946407976
9.52309,31.40784,1.2402245136025134,-0.0755489786193335,-0.29013672422277825,-0.18415556342001227,0.16803029411280762
