longitude,latitude,ELEC_COND,TEXTURE_SOTER_V,country,TEXTURE_SOTER_F,summer_precip_ratio,sand_clay_ratio,TEXTURE_SOTER_M,aspect_cardinal,BULK,fertility_index,ESP,lat_long_interaction,moisture_retention,nutrient_availability,CEC_SOIL
2.80942,24.29657,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.027191089733975396,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.6103115885225556,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.65409,36.76455,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.555713793844066,0.3655230676086381,-0.8052977659912901,-4.099967953798897,0.3691408423280062,2.2873459019372904,1.09832805623537,0.9352744466588201,0.2521323021894341,1.1179609272928726
2.32752,24.43155,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01780304203915137,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.7016545750736906,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.51969,28.19884,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.01271461638691343,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-1.2749924666483892,-0.41452232895532704,0.3190882161932502,0.5368771247153884
4.98753,27.74024,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012998684206307025,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.048385745013652746,1.3316427173896734,1.9679036494715763,-2.3685418881720315
10.0207,35.42926,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,0.049367043084258634,-1.3154532958022196,0.3655230676086381,-0.8052977659912901,2.379161877152879,0.6462760716311324,-1.995891333005478,1.6885586308085438,-0.17756106397527469,-0.02896563400806175,0.24633522342664643
7.86236,27.92196,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.05148693501211861,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6023728271587124,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.86004,27.92074,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.05148693501211861,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6017766532601552,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.77237,19.9618,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011652509635170274,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.5538430369824102,1.3316427173896734,1.9679036494715763,-2.3685418881720315
5.81165,27.73502,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.019536735881035307,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.13463894924683828,-0.41452232895532704,0.3190882161932502,0.5368771247153884
5.31162,24.57928,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.3405766200383072,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.11091043994206261,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.88265,24.43923,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03226484814222673,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.004999095845890541,1.3316427173896734,1.9679036494715763,-2.3685418881720315
10.10487,24.78572,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,0.006569791791938708,-0.6010686283007015,-2.7358054487294097,2.0285104871541813,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.8502754110179204,1.3316427173896734,1.9679036494715763,-2.3685418881720315
-6.78874,27.84778,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.020729187184857046,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.6730464184041964,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.23985,26.4609,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013461504492274118,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.590358837576613,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
0.92078,26.38335,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010492682975279794,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9627658392161291,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
5.56305,29.88634,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.027581240923765807,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.17530653699328366,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.02648,30.4698,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.3254861773968238,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5587865349006818,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.03976,32.14648,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.02891856499671676,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.6566526839489734,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.05281,31.35849,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3640776977742005,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.22309,29.91739,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.05853013918491068,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5748240597624327,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.9175,33.59866,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.0033664073929849047,-0.295413259294937,0.3655230676086381,-0.8052977659912901,-2.0752389765022965,1.788474929436141,2.2873459019372904,0.4363312754219363,0.509628524349926,-2.0688312631102286,-1.2063742830170634
8.6938,21.67045,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.02308461577037694,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.35278704583486004,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.04829,31.36514,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3632638670226079,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
0.71499,33.38044,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-9.409134908805777e-05,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.9661855267295223,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.95734,32.99593,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0018512669883711218,-0.7787844582486909,0.3655230676086381,1.0839077361056908,-2.0752389765022965,-0.021883788910597952,-1.995891333005478,1.4763270216613964,0.6281813212740235,-0.545595308259318,-0.33474857915083733
10.02329,23.23428,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,0.0013640546650798067,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.7094047506852031,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
4.47967,28.4704,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.015446006288770112,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.13510267228150155,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
1.10551,23.38648,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.04634771714203844,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9502542489498003,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
9.86216,27.64238,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.019784260967502822,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0278981441834567,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.46149,22.48798,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.7772034682637037,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.0743179412578148,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
10.58521,34.60719,-2.8182212139088008,0.0,5.5564772528899455,-0.1211097467196945,0.043704436191007064,-0.946178038768538,0.3655230676086381,-0.8052977659912901,0.3544353135207332,0.6113904489316838,3.715091646918212,1.779132348748366,0.30662478760835793,-1.252885011469362,-0.6252904804395794
4.64874,26.54043,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00956529903819183,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.16843886238413686,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
5.95643,31.69733,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-6.2671895015617745,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3560286777262579,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-0.26542,32.29889,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.014655848492455352,1.6920559916996183,0.3655230676086381,1.0839077361056908,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-1.2262369426984603,-0.41452232895532704,0.3190882161932502,0.5368771247153884
6.791,31.18609,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.540262744383001,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.26179,29.04276,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.08487384092678235,1.6920559916996183,0.3655230676086381,2.0285104871541813,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.9988332184818907,-0.41452232895532704,0.3190882161932502,0.5368771247153884
6.05515,31.36035,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36475622735158725,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.44433,36.30998,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,1.0839077361056908,1.1643259389735918,-0.9893934447079527,0.8596001569563672,1.0093791811048196,-1.1652839331156701,0.7492640293061732,0.8274190260041304
6.93479,31.3911,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0680669683586557,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5876078856679343,-0.4972840767100398,0.019491838097643002,0.5368771247153884
8.41591,25.99204,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.0894200502439749,-0.5003209314217819,0.3655230676086381,-0.8052977659912901,0.9618532826103771,-0.08662206864751422,3.715091646918212,0.5960731911112508,-0.6267160810881792,0.3790074918123716,0.5368771247153884
7.86527,30.44348,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.042520291009484304,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.7620112472710792,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.30948,36.42339,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,2.0285104871541813,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.6847838176424345,-1.1652839331156701,0.7492640293061732,0.8274190260041304
1.55818,34.27085,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.295413259294937,0.3655230676086381,1.0839077361056908,-2.0752389765022965,1.788474929436141,2.2873459019372904,-0.7294299478577746,0.509628524349926,-2.0688312631102286,-1.2063742830170634
2.08562,21.56479,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.1748092710426559,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.7969626551520527,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
3.17399,30.22484,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013328220310816034,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.3884619374523984,1.3316427173896734,1.9679036494715763,-2.3685418881720315
5.10257,31.77889,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.057720267663707074,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.1423971880963509,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.16558,26.44874,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01532710803000237,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.14975484045582627,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
2.07842,20.51009,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011982840093422037,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.8157804349764091,1.3316427173896734,1.9679036494715763,-2.3685418881720315
7.59199,28.15283,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07693002456348007,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5559051063532586,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-1.8103,24.93214,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.006321987722954368,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5193358841701508,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-6.21525,29.35227,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.004037472681650293,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.6199799475370824,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
10.68141,23.67795,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,-0.01249597107575329,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.8699753074454434,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
4.44982,35.87755,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.049715286994026074,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.12231283753078066,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.26737,35.48704,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04801846248451582,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,-1.0814511021529212,-1.1652839331156701,0.7492640293061732,0.8274190260041304
0.46103,27.80061,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012573911902911959,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.054766158918063,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
9.07843,27.74606,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.022637618253577983,-0.6348707923031538,0.3655230676086381,2.0285104871541813,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.8617725795149199,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
0.78936,27.12635,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011042437736072401,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9858598641483849,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
9.29181,28.248,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.03936346962500037,-0.6348707923031538,0.3655230676086381,2.0285104871541813,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.9466224836902614,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.04023,31.3678,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36136606874946786,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
