longitude,latitude,PC1,PC2,PC3,PC4
7.13707,21.33612,1.8875043138540466,-0.3402592082938379,0.059003770308385425,0.9510225811171924
9.37553,28.11188,0.13696713209178227,-0.20560306180795182,0.02726052589336655,1.250621279547668
-8.22396,28.65318,0.7276631061624484,-1.5150789953826138,0.9281505393305902,-2.902944853362668
5.59423,34.21888,-2.3796291493702713,-0.921887267802828,0.4213958960872061,-0.8662161771500959
6.78975,31.18684,-0.4908681711059644,0.5554933456255863,-0.34396724475484597,0.1104543554955449
7.97257,25.91706,0.42146839384596696,-0.28184466955549964,0.19779780798276655,0.7087146892480753
5.89148,34.43791,-2.5511789894345274,-0.9372653567056386,0.42231502849861047,-0.8730419867305117
6.07026,31.89834,-0.5199986737336204,-0.33812921866650736,0.07933681406433561,0.3704136784367845
-2.48125,26.42113,2.1585936059235893,0.38011423374659326,-0.03662522100052899,-0.8232054666772695
0.39322,27.29549,1.7681343709207111,-0.4797453128798371,0.28078408419400386,0.10338956897364028
-3.10994,28.58171,1.6308249962592156,0.23110163073566273,0.05218584183528149,-1.2511522308833158
4.12096,35.99679,-0.9353164835767255,-0.27685742741437286,0.3755483050740427,0.021998535657844202
5.36173,32.51459,-0.5872232072030413,-0.3815458583064337,0.1355814533828211,0.19781432497752188
5.96319,31.15623,-0.2619633358943357,0.6220266160337777,-0.19100273474404467,0.057773261204052566
1.89773,30.91055,0.3796403316667006,0.40231354776927847,-0.07740208233602924,-0.6455911436560806
-2.06817,30.80702,0.29329175206817054,0.8862682728615937,-0.21124215628038917,-2.2654713902750228
7.49367,34.12802,-2.307991408391392,-0.5347326920014942,0.2034453337277097,-0.2908763034849384
-6.54776,28.58526,0.741756135638225,-1.3490578566233795,0.8143880550820877,-2.453015104477247
6.42417,28.90539,0.21108440896383954,-0.3813520973204535,0.18226059938283926,0.6637490687299097
3.97387,22.72102,1.8284148256272432,-0.4799265752159488,0.1768574372523243,0.4594547820455317
2.11619,31.44747,0.18995453650088434,-1.9170811152468064,-4.969245445744873,-1.134371279248289
9.53567,35.61836,-1.6090535407540443,0.9629792356436604,-0.2893528748287542,0.845306323375773
9.87197,33.78582,-3.115139131225943,-1.0298220790984223,0.36971170417806964,-0.045722808545857356
3.72505,34.31428,-0.5838410064158441,-0.3175933602226266,0.3999450496943374,-0.04737767867248671
6.78726,31.18918,-0.49101838013976407,0.5553796401969506,-0.34386582835402585,0.10997899755331582
8.37278,27.93118,0.2611653626947606,-0.26887056587181146,0.0769825336352838,1.0570281021706474
8.5388,35.72027,-1.4708976284000392,-0.3061697300529704,0.27873950631283134,1.1721746752792208
7.35561,33.85434,-1.9865918548300991,0.2871108011468723,-0.15380018482465607,-0.4518592061435363
8.76515,34.64262,-2.927155963394503,-1.4479511979525406,0.5854132958024562,0.10065423589125387
6.06147,31.32571,-0.27011141234171265,-0.24230626440103276,0.15417588575644664,0.486117207344528
8.88402,27.97003,0.1773673664008283,0.7734784979552825,-0.3794727486303139,0.6832673783643903
-0.93675,33.18861,-0.8313638412113442,-1.2506286041886325,0.6919355977652925,-1.7651306884849765
1.21641,26.33714,1.884856317465426,0.5983569849971162,-0.20224171132266502,-0.14376435167393306
-0.2738,35.76916,-0.5821721892571002,-0.7674889240163839,0.5115751283908785,-1.1956935018454629
8.82632,36.61878,-1.880718459662795,9.149990019529826,-3.781246311775545,-3.047512804840032
-0.26049,35.56989,-0.6956368519314944,-0.8238301705362523,0.541252642745842,-1.2952434700862323
5.41189,34.7898,-2.8695663916119525,-1.090815342688907,0.5109566499980511,-1.219930432031454
6.0505,31.36278,-0.2743331729637885,-0.24230434742484422,0.1533456879225758,0.4849896068581309
5.50451,29.61136,0.2850279004865552,0.6328928349789613,-0.25950295084582,0.1252727346893997
5.77658,30.95975,-0.1143947733721804,0.6207415147874011,-0.24900960555917973,0.08486243724830381
5.72862,34.10638,-2.1092240976804386,-0.8066059802382127,0.36245308634742807,-0.6325366510869808
8.98465,29.83111,-0.09815956058965443,1.8082982527673512,-0.840828888617197,0.397930613700972
6.34678,35.68811,-1.1802475555895662,-0.02209249050833298,0.2111023905895079,0.4788525643877773
5.96631,31.16137,-0.26328170398467227,0.6222835861635186,-0.1911790565351445,0.05839362259103089
6.7918,31.19,-0.49170411106976597,0.555664362248714,-0.34408591096851715,0.11087856246690121
5.8267,21.78165,1.7954390810276344,-0.4402839013420914,0.10886146839432927,0.6856639082770085
8.26253,30.60958,-0.27362541214601127,0.7881740372010287,-0.37243597696760833,0.6126795299601038
6.0475,31.36299,-0.27401935432773306,-0.2424823478235371,0.15348694159349535,0.4843957680139116
0.13427,35.91096,-0.6859994049850439,-0.6320204491894528,0.44540251919299056,-1.1795776208031112
3.65513,31.44579,0.20374437138653284,1.514271677437277,-0.6012068036428833,-0.634273183928295
8.1438,30.50098,-0.23683372505681474,0.7798543144353632,-0.3669201538700523,0.5896738633144565
9.57858,23.93856,1.2232344582172996,-0.18227236179089018,-0.01841410567936611,1.39562559823921
0.52665,33.57657,-1.0475364054006762,-1.0271332210381223,0.5633532415590555,-1.4992516787696633
3.38243,28.17721,0.9319610084927274,1.5130865261441182,-0.61778264639731,-0.5473642266909952
6.78789,31.19139,-0.4915089831507046,0.5554510394230608,-0.3439108551367067,0.11011733230987893
6.79494,31.19094,-0.49224874962793475,0.5558669704424357,-0.34424071421074603,0.11150317536494721
6.02129,31.76254,-0.48353170642392634,-0.34141403592817665,0.08016691118151063,0.36433738015965916
-1.20758,24.83045,2.410061876894711,-0.5302594333320352,0.31263786322000925,0.0022747534827721504
-7.3818,28.70861,0.9571647432463694,-1.337142302660335,0.8274037825763864,-2.504103766572033
-4.57455,27.95694,1.8180151015821195,0.13007529295684694,0.12115760634455136,-1.5215144168339694
4.99915,31.93933,-0.2619130166336851,-0.2999136272457185,0.20541302693713334,0.26940464282516136
-2.17652,29.76208,1.107178136687278,-0.6887298972113535,0.45701179114655033,-0.941317333380821
-0.51834,28.20119,1.6155305141848915,1.4128469191832456,-0.5060099241308257,-1.0314936471133573
7.5019,23.40746,1.334184801967599,-0.3413036049847521,0.058659348498528247,0.9251353729633797
3.86315,35.61429,-0.8347265800674657,-0.19321401080467757,0.345499343129834,-0.08003616224876792
6.6382,36.46418,-1.3630436569059348,-0.09566777963435312,0.235217486137119,0.5968276045229819
7.0277,21.62581,1.8803762214413733,-0.3218625737242904,0.05817193758862508,0.9690293907990183
6.4688,30.47111,-0.12829285908511726,-0.3632674439644896,0.19815924684506867,0.6492420597491289
9.98897,33.87632,-2.1052915425344243,-0.7399489414887684,0.22043242915339828,0.843630177817558
8.39902,28.99903,0.011709919677317748,1.7161437245116373,-0.7744076175010737,0.18442733599694494
7.66877,36.76014,-1.5360288190724276,-1.2145403693007781,0.6883279453543235,1.3839983689890096
-4.57106,26.82668,2.2436622179853907,-0.7516445399064368,0.48373572106498375,-0.8123183409611903
9.88278,27.69219,0.3151108117221968,0.8905885127128235,-0.46871086507973764,0.9944763747781178
0.50051,22.87976,1.9138301082752889,0.2636668765606421,-0.14689717932324267,-0.6254200779383539
10.1037,36.72831,-1.890679437377983,0.18299831061861307,0.027863568851927593,1.388417247580184
-1.18154,34.00054,0.05974327415456787,1.1772859061927068,-0.1258468350388578,-1.9274761798184477
-8.07545,28.36202,0.23391875830473566,-1.712209331801818,1.0181950020264479,-3.2466652404330225
2.6447,21.40455,1.632840854743271,-0.6493532348108565,0.5737632947613633,-0.09365459889443828
6.98151,32.35857,-0.8709287657993957,0.550670163301959,-0.29161513485736124,0.05722040135371225
-3.39372,29.92603,0.9785507980035295,-0.012937791130990202,0.11046562548288909,-1.7541722653544818
5.17752,33.31764,-1.2224376712663478,-0.5811317629653058,0.260536025473726,-0.23302535349464232
9.25064,30.08479,-0.16648108274156956,1.833305088917443,-0.8578656420597099,0.462540150261303
-2.48697,26.42397,2.158723392052674,0.3798162328028424,-0.03637612263250105,-0.8243079650399423
6.4913,32.6018,-0.8609438791920206,-0.5007808233575198,0.17123497107738983,0.4026129728350165
6.60023,32.49044,-0.864669043241154,0.5229532162316797,-0.2703790210359445,-0.03163621349370922
3.00923,27.76356,1.2722671350070798,-0.3975837113592474,0.20172319153827545,0.43401212465511757
3.08022,28.41725,0.9183062609639903,1.4974162655880554,-0.6039840406936766,-0.6079634193292246
-6.29884,28.54011,0.973824453551558,-1.233797784998847,0.7512612570429695,-2.2112792449125034
-1.66065,25.97134,2.2416057406499226,0.45982593693692925,-0.0912773029599078,-0.5933921760656352
0.08812,34.80659,-0.19627436494339262,-0.5587387115699209,0.5915165414574197,-0.8521206917364038
6.04797,31.36664,-0.2747530754064062,-0.2424036712901397,0.15344348473236055,0.4844953261287949
-7.46724,27.60577,1.5963200243122058,-1.143776818374401,0.6993456406115972,-2.060717842142782
8.51509,26.51965,0.6553150449858445,-0.24227936462370472,0.03913151805977712,1.1582960280609895
7.52218,30.19249,-0.1880283514410402,0.7135823599352343,-0.30229322946204357,0.4057972947694537
3.81573,20.43746,2.327425420979334,-0.4616421355893886,0.2026834305230161,0.5293015511348647
0.52722,26.53258,1.9274660373868577,-0.4563408352065114,0.26353835480211824,0.18775561011813302
3.08735,31.83619,-0.09007978237366726,1.4147464487751529,-0.4110245721459156,-0.9678971631360428
7.20182,29.98458,-0.11395961983616278,0.6909454018174235,-0.2857444077657058,0.34148554164315065
9.67826,25.25303,0.8219413666978381,-0.1745996551762696,-0.02430138588971452,1.3307570571334033
7.18736,32.27135,-0.7884102855836743,-0.43395128923605714,0.09975701625816569,0.6136681643631544
8.78924,28.02161,0.1692042336139885,0.7667663590612404,-0.3730571382818736,0.6615126085695824
2.89217,29.14545,0.8275672382420648,1.4992382200977057,-0.5997308838721309,-0.6426988919482085
4.44454,20.47852,2.4463710773941942,-0.3665841764319229,0.147287482184059,0.7437925467963289
9.85709,31.29978,-0.8382090781519583,0.07439699598107621,-0.31311331633813294,1.0142618915184778
1.88111,27.8387,1.336461583020309,0.5490444537981163,-0.18282386757323382,-0.2441392939869834
7.23915,34.57255,-3.192477404219498,-1.0232986032136988,0.4404784372206137,-0.9170353332213296
6.03694,31.89544,-0.5154738288802916,-0.3402126133430041,0.0809629421499916,0.36369635179100884
1.10877,22.59605,1.8139836560751486,-0.8312690525966923,0.1645586639125866,-0.16654726547148782
2.63163,22.98739,1.7945874534021242,-0.5867637342569583,0.2242242915321781,0.18152249980591548
7.74635,30.32194,-0.20213002406041938,0.7385732456206605,-0.331056144065556,0.47691236563589634
5.37892,31.93997,0.2801852704152801,-14.224792678823171,-29.67079376820078,-1.9612246699994955
9.6652,29.10747,-0.1877876950272733,1.7771560902680403,-0.8139481121895906,0.3890762554317927
4.47094,33.88601,-2.818445000090839,-1.2584748229572376,0.6092201848524009,-1.598946269510511
8.20922,36.26258,-1.5568361564886462,0.8837042472492549,-0.2236513310994252,0.5568608822010486
-3.17239,29.78209,1.0993267730504375,0.07848760963344781,0.1343962010051036,-1.6036343154370145
8.96392,28.15506,0.155043890081078,-0.23283055216226123,0.04974209510749089,1.1657185760274562
8.93765,26.06647,0.47612893802820405,-0.22718565827665524,-0.02149506707928882,0.9923112644735618
-5.92483,28.80593,0.8900041356471187,-1.2479449588862186,0.7559045470191776,-2.1544790026963345
-2.19085,26.38589,2.1741504323757175,0.41054141791733234,-0.05638135990602136,-0.7432000715015659
-5.34725,27.25679,2.0279742275262573,-0.6276390177575485,0.4575012948990425,-1.26542110372546
9.89452,27.75763,0.28387210957325537,0.8861157894507393,-0.465878246242531,0.9853403929287741
0.05967,28.34275,1.5762340194261069,-0.5166722785221057,0.3096569204722144,-0.03387497054033414
6.87825,31.46601,-0.54537390382409,0.5678219945502069,-0.3534080427491112,0.1362893057938142
2.48754,33.87533,-1.9013634519573894,-1.1229993165649157,0.5730801017144115,-1.5154134707448141
-0.17977,35.79943,-0.6081330230454222,0.11563511953887845,0.13043362626185254,-1.5668751798005622
2.59043,27.64136,1.3377080024130434,-0.4204805994039138,0.2193545958882719,0.3635825904159975
-0.05578,22.46538,1.9557687021323251,-0.7118278471097137,0.17116926965606596,-0.3716133838872265
-4.37895,29.49871,1.2215186842475099,-0.9145805813289754,0.597049026546062,-1.4555992301050835
-0.65345,31.58256,-0.8690713804968333,-1.2167414495223552,0.6844904693508378,-1.890284499710253
11.39687,23.44917,1.0633017798227398,-0.15532978588375654,-0.07008773569210879,1.5772723130625772
6.78314,31.19301,-0.491258936657023,0.5551908162470715,-0.34369769551316254,0.10919203173795362
7.5451,28.41369,0.05160815915106622,1.6364038728660657,-0.6054836527452699,-0.09615985470986935
-2.58506,28.71988,1.5616756372876774,0.264448656403314,0.03207853780403335,-1.1570107282955011
5.04973,28.24913,0.6202045183438342,1.5560298023266057,-0.6623568860385052,-0.3446298731133838
6.78654,31.18354,-0.4898702126673624,0.5552506773065982,-0.3437928572199662,0.10980088018756042
5.87484,31.71657,-0.34570020208097446,-0.24095722468348446,0.20293489680262686,0.43371719206674286
-2.79348,31.74092,-0.5163184390418213,-1.3321955696667462,0.7688108873936508,-2.2182311790311284
-6.82537,26.88067,2.06462264233917,-0.034278255419811804,0.22967899487845364,-1.9386356031619625
9.88615,27.74441,0.30430282862567304,0.8918734360022575,-0.4694580646044807,0.9964240410524473
9.88468,27.71111,0.31112452432669524,0.8910901552917176,-0.46901001516415425,0.9953006146197229
4.50055,35.71003,-1.4090065001890544,-1.7239469135708914,0.8128733140992109,0.2598748661210847
9.89371,27.75676,0.2841306862413424,0.8860541312735294,-0.4658340969613464,0.9851757273213723
4.43437,36.90041,-1.1401169874874433,-0.2455087030452357,0.3554404960461749,0.0856398584494858
2.04664,21.95085,1.6845468471207747,-0.14798125513280083,1.3024235657611918,-0.09029864514804312
7.4404,29.34188,-0.01556510547713228,0.6941617522862358,-0.29393996331565503,0.3815322343140691
3.33044,20.49162,2.254935239529492,-0.5200269601012899,0.23889055448246513,0.3891779725285223
3.16181,32.55975,-1.0245747149077866,1.0432230481890763,-0.3833955185687577,-1.589220775675169
5.68247,33.57792,-1.4575266865511936,-0.5951995432339876,0.25878855838496945,-0.2219014544783617
3.97416,27.83191,1.030061854289491,0.6247728427081242,-0.25391639236018004,0.05557835169470699
6.42711,32.18692,-0.647715844541388,-0.3496207437094599,0.08531017747842011,0.4327514398494603
9.20447,31.69427,-0.9786766509026305,0.04311868119365489,-0.1360172703593685,0.7993272347637973
6.97963,32.35386,-0.8698087010150669,0.5504798116139816,-0.2914890999040037,0.056800151707549755
5.0006,31.94073,-0.2657388324636004,-0.29709757729281877,0.2146765890581395,0.2679063645636647
-3.52912,30.87342,-0.2985973655859156,-1.3412403235910273,0.7848779812358299,-2.3281395180897366
3.32224,19.29016,2.2987046836276743,0.3984200558348224,-0.1472471009732216,-0.1563733294300575
-1.85736,29.46748,1.0829548748335698,0.1893742731213582,0.06189222667702195,-1.278320821618445
5.90365,27.80572,0.5049208916915862,1.5551408394572523,-0.6711016849943447,-0.2742994630527105
9.48311,28.44624,0.007289119191345027,-0.21109827019623154,0.03527814689511472,1.2383640895687575
-0.24044,24.78004,2.1227823032106334,-0.569304870550416,0.3121624637685901,-0.0020435587773668523
6.78892,31.1897,-0.49131064358445725,0.5554870939888121,-0.34394781980967465,0.11030932816229068
9.20344,31.90517,-1.1937521548780623,-0.01747242414656371,-0.09245439141840524,0.6717709287175501
5.27385,34.74431,-2.6530652142317686,-1.0236490904606426,0.4810942771849471,-1.1043075052920541
1.25028,35.62464,-1.0387210988440088,-0.7732547814346055,0.48717427556204523,-1.0588002297421062
7.74266,30.32488,-0.20227557476625355,0.7384082512505135,-0.33091129147986165,0.47624241598899075
7.19752,21.95506,1.790767624635713,-0.31417183226745393,0.05423536065209309,0.9852046920436603
8.37607,27.93119,0.2608187956319293,-0.26869370664393605,0.07684329420837305,1.0576086161847258
3.36754,35.27112,-0.7036717350951098,-0.44869921662669593,0.46646868760724314,-0.08647610986000943
5.10048,31.78248,-0.21291262898513635,-0.2898365538031468,0.17901877054881915,0.3139607283129065
3.76433,36.87917,-1.043627705690929,-0.2932446939368268,0.39292853463250743,-0.07023934547269349
8.76699,36.54377,-1.6353377783671468,-1.6081095353532582,0.8294481979294588,1.8481778951400267
5.55135,21.06242,1.84839725773453,-0.5238216820220796,0.09583973939367675,0.5663224091160268
6.49836,29.26385,0.10865135083970294,-0.3780173114363629,0.19252965038801437,0.6591189052093198
3.07446,33.50654,-3.029424798536854,-1.5356733861365395,0.7725264090704935,-2.2398449806925576
6.06607,31.90206,-0.5201891461489403,-0.33833475405079333,0.07951755069187622,0.36957660685175303
6.04797,31.36755,-0.2749222208680396,-0.2423911217839749,0.15343821509052394,0.48449693784282943
6.78841,31.18673,-0.4906906964994695,0.5554113250098468,-0.34390320500682403,0.11018972134836681
