longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
2.22444,34.16748,0,-0.5627484736011857,-1.6933704684105642,-2.123954000919352,-0.4178924777133695,-1.0580806627230896,-1.8760726749872785,1.259112875276977,-0.3976505585110703,-1.1190423446497086,-0.2568650001710987,-1.5544425245483822,-2.0242326878457453,2.116193793676707,-0.1663082625112069,1.3635163007609084,-0.3877079341195761,1834,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
4.71393,35.47942,0,-0.8680481769060493,0.0510016874903572,0.3717157465951989,-0.8655156597359651,0.9413696700895364,1.1215659860483915,-0.7642980736149169,1.2968991819784226,1.8079236746874003,-0.6919237918543816,0.4948099295460483,0.7810448083842773,-0.2534501601211343,-0.8618359966351061,-0.883559530418752,-0.8843220392677109,1872,0.4469487869894898,0.3838544995400829,-0.4594585260088089,0.4704871451258924,0.5614012302578885,0.5944500116967795,0.4004559360215598,-0.9474772629282036,1.3244644930733098,-0.8202539803234666,0.6566370803121396,0.560180491883301,-0.0920676199673859,1.8545178092026864,1.8338879441617848,0.9842952706749752,-0.361162925547541,-0.1310948704912719,1.304048519856455,1.2870602945482594,0.264563429046362,0,1,0
1.46891,33.80073,0,-0.7115254248421549,-1.5107466686953062,-2.0151311921614505,-0.5635935495908106,-0.8157230466245887,-1.5928856125392086,1.302701610406345,-0.2450358303303396,-0.8607806370611403,-0.670382873056294,-1.3339533364496163,-1.7818012992826568,2.056111543326863,-0.654259094049572,0.2664214584961707,-0.4051663418352165,1834,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.20876,35.55254,1,-0.5535682579226758,1.2034208374176796,1.2060239470724474,-0.5863867628662872,0.8141319216378219,0.7969369144615776,-0.1684197041518032,0.4864623495704043,0.5781060195037401,-0.2739959828636655,0.9682131863463396,1.2104946966960344,-1.0801819249349855,-0.5305402928591091,0.861620286288034,-0.6425323557660801,31952,-0.3765659268478673,0.3838544995400829,-0.1818680097002904,0.0756767757138557,0.1571222939142804,1.129354778369198,-0.0517410729013384,-1.0388757387336225,1.414298069640483,-1.241113415190429,-1.3293579833295697,0.3809604165716442,1.6562447225455372,0.829489990404939,0.8805521894398058,0.9842952706749752,-0.361162925547541,-0.1310948704912719,0.8266852989676063,-0.1109872041193924,-1.4630558770194673,0,1,0
9.67367,37.28048,0,1.1265267458114825,0.4855203833645947,1.2205336549068333,0.4943611089379088,-0.4885402648916143,0.1476787712879534,-0.0881766805857998,-0.9870591638987176,-0.1782318384342115,1.1695001790787984,-0.0110182078570097,0.7325585306716594,-1.123441145186873,-0.5632008537882438,1.407570090181053,-0.5492421860422166,31827,2.0939782146642045,-0.3939679897960863,-0.1818680097002904,1.3917113404206447,-1.4599934514601511,1.218505572814601,1.1239722284209086,-0.7490463426450562,0.965127616630669,-0.4176926584630601,-0.6673596287823333,0.560180491883301,0.3574984109645086,0.829489990404939,0.8805521894398058,0.626252962655553,-0.361162925547541,0.8839649082496458,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
2.50491,33.10065,0,-1.0237102815613486,0.2462202320135662,-0.8978836889136574,-1.2289793631232435,1.141314703370801,0.244376792611685,-0.7999616463363116,1.365312680818063,0.9347531395069992,-1.0403100293426344,0.6115394997159799,-0.2371670235806948,0.6766230752944484,-0.7412253214939464,-1.601551749842138,-0.7390615348859866,1315,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
3.45143,36.71125,1,1.1871736050891537,0.6555494382719037,0.7417132963720658,1.2358411345898004,-0.2461826487931151,0.0993297606260876,0.0891504058964444,-1.0028468944001736,-0.3873008398154317,1.4748894079092083,0.1511061951567911,0.3100352534617051,-1.065762184851023,0.4288943858150552,0.0174929901118202,0.1985597330837788,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.24831,36.56327,1,0.8528988284023167,-0.0497562709732337,0.27014779175449,0.781029289512645,-0.2825362912078877,-0.2805553231457122,0.8623559232512893,0.028618165028211,-0.2643190742970647,0.3048950718521793,0.099226386192374,0.0953103093058274,-0.3255488605409469,1.347396433951131,-0.2962818929248362,1.4650097188451556,31837,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
8.5427,33.3684,1,-1.0277840007365728,1.933916036278717,0.7852424198752261,-1.3114731800581134,-0.1250038407438655,2.1645232160400614,-1.812410090549681,2.17574951322608,2.146123529862902,-1.2760728682463949,2.4986675507966063,1.8685227513672715,-1.145070755312817,-0.6458371821575064,-0.3257922213243053,-0.6966195553624693,31999,-0.6510708314603197,-0.1606212429952355,-2.402592140168438,-2.0299785278170064,1.369959102945104,0.8619023950329887,-0.2326198764704978,-1.381620166366455,0.0667867106110413,-1.6436747370508356,-1.3293579833295697,-1.9489005624798943,0.6072573170377833,-1.2994139409442291,-1.0994528395981495,0.5367423856506975,-0.361162925547541,0.8839649082496458,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
7.30908,34.62714,1,-1.0043170661732663,0.8885522172189585,0.7126938807032909,-1.017704036320076,1.6320888759702614,1.356404037834593,-0.7375504392452727,1.4600390638267886,1.5250656139951573,-0.986033695627945,1.1887023744451055,1.058109252456377,-0.6115403722062036,-0.3951490104885801,0.2554071234967779,-0.3678355921815573,1834,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
1.99448,34.59179,0,-0.6753209312303268,-0.9628752695495284,-1.3404297778624583,-0.5680645267998757,-0.3431256952325125,-1.2613495394292726,0.6914680537374154,0.0233555881943961,-0.8607806370611403,-0.5203596786912664,-0.6919407005149677,-1.2692320777492696,1.248606098624962,-0.5886281585349264,-0.1470571892559465,-0.6508829890977357,195,-0.925575736072772,0.1505077527392321,0.465843195019586,-0.4507370501688598,0.1571222939142804,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.131323973689046,-1.3293579833295697,-0.8735801106099536,-0.0920676199673859,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,1.899024686990564,2.6452123502439475,-0.4336135746196575,1.9921827351121917,0,1,0
0.55874,33.32422,0,-0.8714333805072875,-0.9439831523376048,-1.601604518881423,-0.803886389175912,-0.1128859599389386,-0.8123944404262347,0.2471597611688628,0.302272160386766,-0.1167409556750272,-0.8976650309501528,-0.7503054855999362,-1.276158688851072,1.9551733627391252,1.285928461419377,1.648765252989612,0.6476727581083593,1843,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
2.72135,36.55607,0,0.72833471141664,1.102662878954088,0.9956331834738366,0.7562197796733852,0.1900610601841853,0.285818801750427,-0.4398589012615927,-0.4397511731816162,-0.1105918673991112,1.5109322949222668,0.572629642992667,0.4416408643959523,-1.116231275144892,-0.6766151128527891,0.7617099963189279,-0.7400644885265157,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.55064,36.71601,1,1.90156685561009,-1.3470149861919694,-0.4335730382132755,2.364805334458214,-1.6215621201521022,-0.8745574541343476,1.1506361762446398,-1.565942615618731,-0.7992897543019585,2.3433955431225715,-1.5155326678250711,-0.5488645231618081,0.748721775714261,2.239737741246075,0.1334085434162651,2.320252694868422,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-1.10403,35.51065,1,-0.1944495357703594,1.260097189053451,0.8142618355439992,-0.4057068688517817,0.1658252985743347,0.0647947530104704,-1.025335451295219,-0.8765450503885344,-0.842333372233385,-0.7140583563173867,0.1835310757595474,-0.1540476903590626,-0.7004621027239726,-0.0685537009152443,-1.1100021179902833,-0.4121869328762594,1126,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.44982,35.87755,1,-0.5680271023494684,-0.9376857799336308,-0.5423958469711778,-0.2511515131857462,-0.1916521851709521,-0.1216942881138689,0.0108887854180817,0.3706856592264005,0.5535096664000647,-0.1657825082529869,-0.5687261542244797,-0.2718000790897054,0.5516519945667732,-0.124300118045391,1.6465683332069228,-0.2264799275833568,7001,-0.1020610222354149,-0.1606212429952355,0.0031923345053885,-0.0559266807568231,0.1571222939142804,-0.0296066121823423,-0.2326198764704978,-0.1104593933963218,-0.0230472943184565,-0.1249208871700433,-0.0053612742350968,0.2017403412599873,-0.042115838752731,-0.0378412408854628,-0.2194506044701694,0.2234553661337031,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
7.06207,36.49974,0,1.2713447662222304,-1.1140122072449152,-0.6076895322259188,1.2159409024361807,-1.2883203980166642,-1.14393051353617,0.9500288381675948,-0.9923217407325368,-1.242024110168075,0.5987505753502548,-0.9902496020603592,-0.8674886338447232,0.6718164952664609,2.239737741246075,0.1980061217672592,1.930372777096492,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
0.16037,33.08152,0,-0.9520471863691056,-0.5598434356951638,-1.4419977327031668,-0.9009327593582525,0.4081829146728355,-0.446323359700681,-0.1416719953822033,0.7022279997569533,0.1476698401894579,-0.9620333692757572,-0.2898721810407456,-0.9990942447789724,1.5538239304021686,-0.6616620163699825,-1.5191544611184902,-0.7142022204547969,1834,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
5.27839,34.74515,1,-0.9457931618116387,0.7940916311593422,0.8723006668815473,-1.0910805768068763,1.5836173527505604,1.72938212008327,-1.0743728087252642,1.4442513333253342,2.103079911931476,-0.7588363339168103,1.0330629475518576,1.2520543633068486,-0.7389147429478726,-0.4643099106538983,-1.756149438772145,-0.6756205372107583,1964,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.21957,35.39442,0,-0.5700926503025902,1.1908260926097314,1.1770045314036734,-0.626274842623812,0.7596014580156606,0.7347739007534642,-0.1837748086910017,0.4022611202293125,0.5535096664000663,-0.3360745318815919,0.9228183535024757,1.1550818078816147,-0.9624207142492918,-0.6986714470897822,1.5018831907186263,-0.6268295391346744,31953,-0.2393134745416411,0.7727657442081675,-0.4594585260088089,-0.187530137227502,0.9656801666014964,1.396807161705407,-0.3230592782550774,-0.8933597066322289,1.2346300597814872,-0.8751486465411548,-1.3293579833295697,0.0225202659483305,0.956919785540368,0.7506416966512661,0.8072186698458076,1.0290505591774028,-0.361162925547541,-1.1461546492321897,0.2583955412474203,-0.5411557034614207,0.264563429046362,0,1,0
5.83933,36.25446,0,0.9642090031472788,-1.447772944655561,-1.0284710594231397,0.9036742106343844,-1.330732980833902,-1.3649545622761272,0.9153558441710464,-0.9923217407325354,-1.3404095225827677,0.7019603937826933,-1.4182580260167916,-1.21381918893485,1.1428613380092367,2.239737741246075,0.7303332477188929,1.1261329857791171,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
8.85045,33.77949,0,-0.9588749794679292,2.072458229166154,0.6038710719453898,-1.199611220494269,-0.1250038407438655,1.888243155115116,-1.71631664414874,1.9915593240424383,1.8509672926188248,-1.1683682702120552,2.4792126224349524,1.7507703626366309,-1.005679934501179,-0.6569200975511835,0.7255327190974465,0.0023250641242331,7001,-0.1020610222354149,-0.1606212429952355,0.0031923345053885,-0.0559266807568231,0.1571222939142804,-0.0296066121823423,-0.2326198764704978,-0.1104593933963218,-0.0230472943184565,-0.1249208871700433,-0.0053612742350968,0.2017403412599873,-0.042115838752731,-0.0378412408854628,-0.2194506044701694,0.2234553661337031,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
6.92317,36.60532,0,1.536653061053494,-0.4401933600196491,0.3136769152576504,1.3215785441004853,-0.997491258698464,-0.5292073779781641,0.6686830011622342,-1.10283585424272,-0.8300351956815489,0.9486633269119196,-0.6335759154300011,-0.1817541347662743,-0.3207422805129594,1.7493311404967666,-1.1520409547208503,1.3857004954380343,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
10.07625,36.33511,0,0.24493875169307,0.1895438803777948,0.7272035885376781,0.2197908431858475,-0.0401786751093901,0.3479818154585395,0.8628512946898539,-0.0503204874790602,0.2030116346727263,0.1457975750757457,0.209470980241756,0.7256319195698567,-0.2943060903590281,0.1686377606022809,-0.7020047481107936,0.3530742665395472,31862,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
5.24387,34.71735,1,-0.9628339447707271,0.7437126519275463,0.7779875659580321,-1.1264100145781453,1.5533226507382478,1.6326840987595392,-1.175914843769759,1.5231899858326097,2.053887205724131,-0.8043775665309885,1.0136080191902035,1.1481551967798105,-0.7701575131297914,-0.6953414738010312,1.6788433778958798,-0.7806692912808221,1964,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
5.48915,36.50098,0,1.5214483576999045,-2.184565515920571,-1.1518035760154282,1.6767140276067445,-2.2274561603983525,-1.6066996155854558,1.5756268556985356,-1.760657958470009,-1.3465586108586858,1.5957390144378738,-2.2483349694474453,-1.3592780220727034,2.656934046825301,2.239737741246075,1.5630300516331748,2.320252694868422,1126,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
8.98671,35.93695,0,-0.034369423373757,-0.4401933600196491,-0.1143594658567635,0.3131552354567997,-0.2583005295980388,-0.4946723703625468,1.8029818871928076,0.1654451627074885,-0.2643190742970663,-0.1187147457941779,-0.2833872049201926,-0.2025339680716805,0.6357671450565546,0.0967565870219174,0.1950634327842647,0.1072969190770448,31857,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
3.82416,36.81805,1,1.979942913423004,0.3406808180731817,0.6401453415313569,1.5645890586624418,-0.1855932447684903,0.161492774334202,0.501262467185137,-0.7923438210474412,-0.2458718094693118,2.4121738774034496,0.092741410071821,0.3100352534617069,-0.6211535322621786,2.239737741246075,0.3499471651081997,1.2581209192592988,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
10.26064,35.00197,0,-0.6454278394541686,1.039689154914346,0.8795555207987409,-0.7684692657262223,0.6202458287590222,0.5690058641984972,-0.6538401374186494,0.0970316638678512,0.2153098112245599,-0.5357945177410731,0.8060887833325405,0.988843141438354,-0.8855154338014916,-0.7789992891133342,-0.010969622065359,-0.6989545779174919,31969,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673,0,1,0
-1.25997,35.07658,0,-0.1876217172274915,1.2978814234772986,0.3644608926780048,-0.0767836260933988,0.6505405307713379,-0.1286012896369918,-0.6761298758314226,0.2496463920485804,-0.7562461363705303,-0.6529974852355563,0.7996038072119875,-0.4934516343473876,-0.657202882472085,-0.7570555770188393,0.1677654100029998,-0.7779047370533008,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
-0.21214,35.01152,0,-0.1599663301359253,0.2903018388413849,-0.2159274206974717,-0.1743559978976469,-0.0522965559143138,-0.6949754145331325,0.0524962095740401,-0.2292480998288822,-0.8915260784407325,-0.4708325094871374,-0.0823529451830806,-0.8536354116411188,0.4194710437971167,-0.30149100661526,-0.3421630461938545,-0.2222267758941098,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
