longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,TEXTURE_SOTER,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND
9.67628,37.05584,1,0.934329668461262,0.7167263119380973,1.0564386608097966,0.4967510349041235,0.1458371978768377,0.2298927465397133,0.2370473352427255,0.1219663082438908,0.3045280983522272,0.8827113304258595,0.6927367878977266,0.7824932044526783,-0.95738834,-0.62688243,-0.84816474,-0.646039,31825.0,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.1571222939142804,M,0.3269965655992699,0.3100165342369801,-0.2764198515831405,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.361162925547541,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673
-0.1822,35.80099,1,-0.1021357068753216,1.2823212957991488,1.0679387585884244,-0.3172530473677553,0.4265888184496788,0.6047517103423875,-0.7258485056051046,-0.7495539631971991,-0.0174341823226443,-0.3242273106525926,0.5278265793600845,0.3998799641786696,-0.9762769,-0.5380393,0.065346815,-0.57005405,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
5.11235,33.68917,0,-0.9067721730148742,0.8393853918561588,0.4066832939729206,-0.9777869119967172,2.589134675289462,1.6902806475565522,-0.8463718909525146,2.5735092128794386,3.1832499987540213,-0.7985911128965143,1.5472711799263053,0.8861175468833018,-0.25143108,-0.48517615,0.16139063,-0.5271,1315.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
-1.38712,35.15537,1,-0.0292360605807583,1.282321263305567,0.5044341250912558,0.1344945371420672,0.957740314978067,-0.0200131920898458,-0.3591129989173375,0.5420516783030528,-0.5003775581809556,-0.3860870760421335,0.9326060846525354,-0.5008550452622539,0.12397763,2.1646569,-1.4168565,1.1990087,1343.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
-0.24135,35.81287,1,-0.1021357068753216,1.2823212957991488,1.0679387585884244,-0.3172530473677553,0.4265888184496788,0.6047517103423875,-0.7258485056051046,-0.7495539631971991,-0.0174341823226443,-0.3242273106525926,0.5278265793600845,0.3998799641786696,-0.9762769,-0.63957465,-0.84816474,-0.67375404,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
-0.26863,35.8168,1,-0.1029920236298864,1.2891357198163127,0.9586878639644152,-0.2838726868179839,0.4645282188120989,0.5266560998657891,-0.7090613021753748,-0.6178853456533885,-0.1405372133899831,-0.3182076883212972,0.5952899017287847,0.2404578535821288,-0.9762769,-0.57485735,-0.049450494,-0.6321815,1126.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
0.96806,34.42456,0,-0.4857009745192721,-0.830142091113412,-0.3638230755484785,-0.2386502476720501,-0.1045628228060357,-0.7853500965588458,0.7354976327318021,0.291254590594934,-0.1500067745730064,-0.4705997175732406,-0.6715199044139635,-0.9233236658997565,1.3635347,-0.62688243,0.065346815,-0.5735064,381.0,0.4469487869894898,-0.1606212429952355,-0.2743981818031298,1.1285044274792868,-1.4599934514601511,M,-0.4753605844093576,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.0378412408854628,2.93389073807176,0.805274116665264,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362
5.75191,33.83652,0,-0.9262958099773408,1.4799388449445243,0.9299376126632548,-1.006637083539005,-0.2487326237832614,2.354093504182641,-1.0366266739411716,-0.3733582120455921,-0.1405372133899831,-0.8682922668051919,2.1394485129916125,1.6194593658540657,-0.67406106,-0.3592499,1.8396459,-0.3351657,1854.0,-0.925575736072772,0.1505077527392321,0.465843195019586,-0.4507370501688598,0.1571222939142804,M,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.131323973689046,-1.3293579833295697,-0.8735801106099536,-0.0920676199673859,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,1.899024686990564,2.6452123502439475,-0.4336135746196575,1.992182735112192
7.95307,35.49322,0,-0.4177678580141819,-0.8778429292592337,-0.43857370254132,0.3292133584933275,-0.1728537506947581,-0.8087788504557146,2.3733244152334003,0.2285551093864051,-0.6424200276923333,-0.0015427428713972,-0.6640239598489343,-0.923323703908954,1.025903,-0.15390164,1.4786141,-0.31837833,329.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
3.43623,35.47223,0,-0.4279292794913315,-1.05501727134028,-0.4328236497962989,-0.1056056266340855,-0.271496206109783,-0.7384927749595535,0.6029219742089843,0.1094264598379562,-0.5193165450850061,-0.182686455591838,-0.6490321064621885,-0.9791214340656738,1.0731242,-0.38577133,-1.7616762,-0.2900573,1963.0,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,M,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362
5.60588,35.222,0,-0.5688191525433228,-0.7619981433840082,0.0616804497237701,-0.4984607578363869,-0.0666235309891103,-0.0278227270702835,-0.0969746887508713,-0.0912112342464241,0.4181619746225312,-0.2662486345140562,-0.6265444872269781,-0.1421552346550888,0.89368355,1.9367176,1.6731749,2.5089886,1124.0,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,M,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362
4.39973,36.67227,1,1.7869760291814614,-0.1146302662784787,0.5964348730473231,1.4667685206011134,-0.5218962629744901,0.1439875824632329,0.623152681236485,-0.5928058282256601,0.228772376506019,2.158955198074292,-0.1543016595658229,0.3520533329001672,0.0956449,0.62847143,-1.0866781,0.46247628,1524.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
10.64551,35.24779,0,-0.4633800886838254,1.0642605395894449,1.246190239884199,-0.5028319748754839,0.5555826566636797,0.995229837203158,-0.3578217223499322,0.0091075530010524,1.118903406376431,-0.2358335996988326,0.8651428695137728,1.627430407718487,-0.72128224,-0.29863435,0.5221026,-0.37794703,31967.0,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,M,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362
1.69549,33.52451,0,-0.6808802655360605,-1.3412219915261785,-1.1458295548440394,-0.5381197972410895,-0.3929023162149944,-1.1680186512002904,0.897343273558052,0.322604181712412,-0.0647815818517724,-0.545686858526037,-1.0388197583678953,-1.489272180372767,2.078936,-0.40973917,0.9145047,-0.19854084,1834.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
3.75066,36.17575,1,0.5292427643572302,-1.143604426134012,-0.294822514581428,0.8716442721417942,-0.7722963198391951,-0.6213494151029891,0.6760967632018469,-0.1539107752496666,-0.3204575212474655,0.7519425079941909,-0.7164955718041409,-0.7081038061418958,1.3257577,0.39686525,0.15088165,0.76558125,1416.0,-0.925575736072772,-2.1829597152692752,0.465843195019586,-0.0559266807568231,-2.268551324147367,F,1.7534114022483198,2.209246127958576,0.0326515175203981,0.6057915969126777,0.4057282073303155,-0.0053612742350968,2.89004147093484,0.2575948485351987,0.829489990404939,0.8805521894398058,0.7157635396604085,-0.361162925547541,0.8839649082496458,2.076922646720091,0.9644339881480924,0.264563429046362
0.04495,34.38622,0,-0.5782955359626819,-0.6052670083672894,-0.6168251718415614,-0.2077336778745557,0.1989523800933248,-0.8556361534355627,0.7096712329191536,0.6611802680567881,-0.2068237352851578,-0.4201455941342634,-0.4841220408977965,-1.1385435446622156,1.5453364,-0.558306,-0.32705516,-0.53018785,1767.0,-1.0628281883789985,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,M,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.2017403412599873,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.361162925547541,-0.1310948704912719,1.96326470601532,-0.1109872041193924,1.992182735112192
6.51413,36.28988,1,0.6770400867273783,-1.048202847323116,-0.1855716148164757,0.989429310451049,-0.9392297755066076,-1.0196369838469752,0.9791270463583572,-0.3482784554390094,-0.9170349539920768,0.6843007092517226,-0.9338769633772368,-0.947237019548205,0.47341466,-0.4740995,0.39493358,-0.45596635,1779.0,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,M,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362
-0.87748,34.85506,0,-0.0665136320861789,-0.632524606955201,-0.7835765664974189,0.2416296430808394,-0.8785266480903396,-1.6756401658467928,0.6515616681784943,-0.523836512506236,-2.0628419232581816,-0.3255738257076375,-0.948868888250608,-2.03130749323412,1.4461719,-0.1289041,1.1248314,0.8213366,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
5.27688,34.74892,1,-0.8049866620230592,0.8734573494740698,0.9414376967327012,-0.790141573443337,2.20215276264731,2.04171095055958,-0.6345950730564228,2.0593747106995544,-0.1405372133899831,-0.5118659709573933,1.2999058671198422,1.5238059702648687,-0.49225932,-0.44627044,1.6569011,-0.436957,1964.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
7.67949,36.79435,1,1.9203304111217367,0.7439838455388443,1.395691483587996,1.078761542239316,0.0927218709330244,0.3860839861123555,0.6941753522381048,-0.2667692315189371,0.2287722861980216,1.34590714815261,0.5353224524384866,1.0853952658985235,-0.9078061,-0.16766411,-1.3936952,-0.1789424,1725.0,-1.2000806406852245,-0.4717502387297032,0.835963883430944,0.0756767757138557,0.1571222939142804,M,0.3269965655992699,-0.0517410729013384,-0.6167590146687871,1.1447960548519895,-0.6189733193932634,-1.3293579833295697,-0.335919884674983,0.1576912861058887,0.6717934028975933,0.6605516306578109,1.0290505591774028,-0.361162925547541,-0.1310948704912719,1.690485691680932,-0.2185293489861801,1.992182735112192
-0.45284,35.51456,1,-0.0386553536531651,1.2618780562412386,0.6711854880446309,0.0697207574473292,0.4872918735022835,0.1205589030441422,-0.5330110860987786,-0.3796281063512026,-0.5856030669801807,-0.3826812176234698,0.5802980125987263,-0.1820107100415775,-0.5890628,-0.28204903,-0.21352214,-0.06633814,1080.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
5.89882,33.39097,0,-0.93057731038573,1.5412684986310912,0.6769355437885354,-1.0703776816337869,-0.2487326237832614,2.2369500512288547,-1.095597053807998,-0.3733582120455921,-0.1405372133899831,-0.9532801412931065,2.2069117996170022,1.5477193999317134,-0.82516897,-0.5623719,0.88281435,-0.5141419,1854.0,-0.925575736072772,0.1505077527392321,0.465843195019586,-0.4507370501688598,0.1571222939142804,M,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.131323973689046,-1.3293579833295697,-0.8735801106099536,-0.0920676199673859,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,1.899024686990564,2.6452123502439475,-0.4336135746196575,1.992182735112192
-0.33101,33.85603,0,-0.6605574139050547,-0.4689790154277365,-0.4788240306289235,-0.2288745606990114,0.4645280740847726,-0.2933478846162744,1.0540237234490086,0.868087856446779,0.7117154814403355,-0.4859656583198328,-0.3491955748769588,-0.8037570686989006,1.4745046,-0.53491455,-0.9906344,-0.57708204,1843.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
-2.11052,33.5874,0,-1.0448077172249548,-0.2713614987759428,-1.5598329874786032,-1.3021327929332518,-0.2487326237832614,-0.2582048282487502,-1.4046534687416627,-0.3733582120455921,-0.1405372133899831,-1.2124416619733185,-0.2592444902997959,-0.1820107290461763,1.6208904,-0.5712256,1.2001452,-0.59999186,1767.0,-1.0628281883789985,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,M,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.2017403412599873,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.361162925547541,-0.1310948704912719,1.96326470601532,-0.1109872041193924,1.992182735112192
8.04757,35.39214,1,-0.2591240260904324,-1.9681466290737977,-0.7490762654501212,0.5720952512738874,-1.3413873614573308,-1.4413532599392191,2.612649451768016,-0.7871735682097164,-1.456795245408539,0.1399981367387454,-1.833386844079428,-1.4015900737077762,1.5665859,0.7192091,-1.2819761,1.1774888,1775.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
6.87816,35.26293,1,-0.2748799451434103,-2.4383401153579074,-1.2895807475164625,0.589500720136877,-2.145702714267936,-2.300405054314443,1.947188186539197,-1.8781413362414447,-3.2181185891693063,0.2303720070046955,-2.642945854664334,-2.3581228228077182,1.9679663,0.6042391,-1.1178033,0.09029565,1124.0,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,M,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362
